year,quarter,EPS,BVPS,Revenue
2025,3,181.24451818021262,11467.5955490148,35290234805794
2025,2,272.75092481224164,18227.9678112,36771954932170
2025,1,128.59838241405544,18030.7831316864,31894592097760
2024,4,-27.12131314355241,17902.1847492724,35968276079519
2024,3,-390.31370738541,17929.7351609706,31945856725324
2024,2,252.078141003066,19020.1569138653,24423588755537
2024,1,368.914637136017,18769.0383045224,30689342319179
2023,4,735.0896585781096,18510.9698672138,41932747445582
2023,3,1051.550127990727,17732.9983757756,37755693648206
2023,2,432.54246005589573,16680.9111730527,33669033433011
2023,1,525.4636310988661,17056.8909307177,34065891416777
2022,4,483.34214712091097,16531.3374003717,40429748620195
2022,3,154.36673468757493,15959.5421030634,39570169484985
2022,2,3273.3849685314717,15805.1753683759,52391131816173
2022,1,749.580565429104,12866.8912505135,34783091199100
2021,4,865.6623855198698,12117.3106850844,34522481246651
2021,3,153.54532709479298,11305.567177321,17683055031137
2021,2,544.4349141861013,11152.0218502262,27859886072961
2021,1,598.7643346813431,10608.1453187921,21048655068878
2020,4,404.5717878902005,10009.8208824726,17134510012534
2020,3,55.80813524732267,9608.9967658167,9097968959922
2020,2,-614.7731673952254,9553.1886305694,13735896960230
2020,1,-751.5837660981023,10208.7792607309,17991039747422
2019,4,489.24182811993614,10960.363026829,28889737207217
2019,3,192.78408605872892,10475.5260311559,23012446889456
2019,2,38.23081354221332,10296.5459171907,27843441970673
2019,1,0.0,0.0,23070461526118
2018,4,-325.82855812261454,10083.473327539,29237942444059
2018,3,0.0,0.0,26820125963784
2017,4,725.6004165536398,11027.8473031251,26842617273580
2017,3,0.0,0.0,15782578195609
2017,1,0.0,0.0,21060676073607
