year,quarter,EPS,BVPS,Revenue
2025,3,-59.63509530859069,0.0,51750070132
2025,2,-185.73995873024052,0.0,15499746851
2025,1,-121.41989845106208,0.0,20900297371
2024,4,-181.9822205482543,0.0,17289902668
2024,3,-133.06013738869873,0.0,0
2024,2,-212.8554531148127,0.0,4315707070
2024,1,-137.1441018825368,0.0,1013636364
2023,4,-154.23980358499009,0.0,1636363637
2023,3,-123.68684678941204,0.0,0
2023,2,-140.81561972914045,0.0,144720000
2023,1,-106.10217816173481,0.0,609090909
2014,1,-335.13535353178924,0.0,10638363634
2013,4,-5957.238085566474,0.0,15231636025
2013,3,-727.5439816237031,3.6432114889,31771486624
2013,2,-731.1985308470948,6.7894248077,9003259081
2013,1,6.843838369519228,738.0314384705,6200782096
