year,quarter,EPS,BVPS,Revenue
2025,3,216.76869544100296,12864.6245151799,9732641605647
2025,2,385.5710178864307,12656.8898773201,11916432307123
2025,1,139.54386125516226,12348.5206388687,10101734091239
2024,4,230.9852477300885,12246.8854212773,9941241016491
2024,3,-141.03596571976402,12101.8004455221,8804117259798
2024,2,279.3170634159292,12169.2762333392,10167701630107
2024,1,53.222792463126844,11980.0400584307,7566857025803
2023,4,-44.074652935103245,11987.7448739617,8174101210099
2023,3,-228.50644976106196,12062.4696011903,7988465775124
2023,2,-461.2020511445428,12366.2527329159,6772779148531
2023,1,94.51475855014749,12873.0964002153,8387476384668
2022,4,-598.4552557581121,12782.3359422345,8135565721306
2022,3,-789.0458504085545,13250.3271342891,8706141563356
2022,2,-81.23104804129794,14097.045512531,9590506888995
2022,1,242.67743430088495,14276.7949405855,12300352891766
2021,4,-187.47247976696164,14079.0784310575,11245774962991
2021,3,59.1205469778761,14359.3972882979,9139807086155
2021,2,812.7263572699115,14275.6768079071,10981718589259
2021,1,494.278946939528,13482.0836191003,9521642804459
2020,4,325.2556729159292,13040.940081705,8658721017754
2020,3,12.707620466076696,12724.8679274735,7563590811635
2020,2,302.76613393215337,12712.349432236,8122743934571
2020,1,22.218263852507373,12353.102069854,7428017482218
2019,4,58.81259002654867,12484.8170500634,5735072392411
2019,3,96.29492895722714,12604.7311006386,13468468329641
2019,2,470.4827169262537,12519.7280424307,5970764119229
2019,1,80.86174660914455,12183.1464433156,9256980947761
2018,4,-217.2886133657817,12002.3502878805,6412371326450
2018,3,162.074143280236,12506.2335163304,6245483137135
2018,2,339.07616538495574,12317.6800902581,7059873825840
2018,1,532.4600908849558,11660.33227009,5223032760654
2017,4,388.1268309557522,11514.7864403776,4717429417787
2017,3,448.03819400884953,11066.1957356165,5731600668053
2017,2,9.865350604719763,10655.985530236,4728657406199
2017,1,305.13129372566374,10603.611406646,4475317283167
2016,4,236.04759452064897,10365.5896512448,4294114934275
2016,3,249.8996532256637,10117.5505664366,4871803677973
2016,2,646.1203030147493,9857.0973994012,4386855837770
2016,1,-6.567036853982301,9221.5815718953,4399177412426
2015,4,-129.1725732418879,9272.5758229366,4094838890207
2015,3,0.0,0.0,4564528475854
2015,2,0.0,0.0,5376088309209
2015,1,0.0,0.0,4111483082967
2014,4,-136.23146390117995,9123.4355205575,7614491271686
2014,3,0.0,9174.7948764882,6897577114656
2014,2,0.0,9174.7948764882,6147758149184
2014,1,0.0,0.0,5658474540854
2013,4,0.0,9362.6846330988,3176414195717
2013,3,0.0,0.0,10086280030218
2013,2,0.0,9337.2109166327,6742272492127
2013,1,0.0,9418.1279547994,6917454390211
