year,quarter,EPS,BVPS,Revenue
2025,3,-26.9907487511788,10688.1771674457,159512754050
2025,2,-263.4957542835093,10997.1026906706,137360374343
2025,1,17.468691001429143,10989.3161598579,134318232649
2024,4,90.84258407379123,10971.8474688565,214551375125
2024,3,8.471163439710226,10965.8169453327,250864985900
2024,2,-553.1806620955709,10961.6412142809,183998004265
2024,1,114.99192117072536,11515.0412752737,223142276704
2023,4,379.762991665571,11402.848027842,346820150845
2023,3,104.83372640518706,10993.5455460338,150173854245
2023,2,-19.598573088434932,10888.7118196286,246987675011
2023,1,22.084828068589232,10908.3103927171,113783282384
2022,4,15.000030314506178,10886.2255646485,186646882508
2022,3,-1.9013739882700789,10871.6811972148,36849416200
2022,2,-51.22702747725034,10873.5825712031,212823123239
2022,1,-9.673836916946762,10924.8095986804,26229193750
2021,4,-16.642616480613725,10934.4834355973,122845468142
2021,3,-27.74260720699692,10974.1012820227,34021787236
2021,2,167.05022640093287,11001.8438892297,63855459000
2021,1,-80.34637365462322,10834.7936628287,31320470674
2020,4,-192.4190997067921,10916.7310867849,37231519450
2020,3,-73.35108674427715,11109.3006399277,33589650800
2020,2,-81.01352195538144,11182.651726672,5462897720
2020,1,-3.1847002660559456,11263.6652486274,67516708621
2019,4,382.36644983099063,11266.8499488934,191078522670
2019,3,408.348473730166,10927.6334478542,48101977322
2019,2,85.98812094102007,10519.2851971885,40041661231
2019,1,206.11018669209187,13554.7497232523,60378861988
2018,4,802.9735621905579,13348.6395365602,82796453165
2018,3,818.8187447677642,12547.4662995271,64741812266
2018,2,355.4167932748854,11729.5487991113,48141462860
2018,1,107.16085013565727,11176.1074164482,54040540182
2017,4,372.2274445926905,11265.6201723004,41068673540
2017,3,223.47167421276956,11569.8773017109,31466086000
2017,2,325.0145857215026,15526.841688591,40736757320
2017,1,70.35148705407494,14856.2312401894,58519143940
2016,4,335.08196624337944,14785.8797531353,37738341500
2016,3,0.0,0.0,61051502000
2016,2,0.0,0.0,33448878050
2016,1,0.0,0.0,26001751000
