year,quarter,EPS,BVPS,Revenue
2025,3,103.7532724,11836.910793,90125846666
2025,2,526.1844566,11733.1575206,55632638058
2025,1,-336.8876602,11206.973064,51035696797
2024,4,44.201536,11543.8607242,97115278509
2024,3,55.2309196,11499.6591882,67260370595
2024,2,603.268412,11444.4282686,81980080189
2024,1,-500.6151874,10841.1598566,22104066587
2023,4,-171.0281546,11341.775044,67087185327
2023,3,-1159.458176,11965.8914288,22853777485
2023,2,-1314.1638202,13125.3496048,33005102355
2023,1,7.5822006,14439.513425,11038934716
2022,4,1434.8748738,14431.9312244,53763121807
2022,3,-1264.3595134,13014.4840386,45380103057
2022,2,1298.4321312,14278.843552,39102435963
2022,1,-1368.757267,12980.4114208,19047221961
2021,4,-424.297109,14349.1686878,44184793910
2021,3,-755.2612676,14870.5344068,16380689624
2021,2,806.2771912,15625.7956744,45176606188
2021,1,-1076.0202706,15947.970178,25899742181
2020,4,1048.5694716,17194.7970514,172183348222
2020,3,1532.6779032,16651.6704542,53508669735
2020,2,-74.5553254,15118.992551,36325582354
2020,1,-1216.7322262,15256.3336328,25313147199
2019,4,30.244301,16473.065859,133875392781
2019,3,59.2729878,16442.3981294,39147832363
2019,2,23.047982,16883.1251416,83932040273
2019,1,514.8688652,16949.6134956,96516611421
2018,4,1927.8011566,16434.7446304,203037926746
2018,3,-56.704605,14502.5019862,52342346504
2018,2,-661.40614,14559.2065912,49324859124
2018,1,-544.8502184,15222.9319474,56726650233
2017,4,136.2436502,15767.7821658,105372519125
2017,3,-83.2546992,16057.5268808,48689898947
2017,2,273.8616124,17340.78158,76123687163
2017,1,122.329964,17136.5397652,29418146207
2016,4,-1367.9233146,17014.2098012,54307197762
2016,3,50.9518832,18311.9932516,42556458950
2016,2,2056.817544,19261.0413684,76749461120
2016,1,632.491342,17293.9091054,63800544728
2015,4,254.8086218,16664.9295634,51392053934
2015,3,31.788757,17612.1108862,115187659158
2015,2,-359.8534178,17580.3221292,16703121309
2015,1,644.473782,18298.9443296,56208341360
2014,4,1116.9214858,17655.5092968,85458786235
2014,3,484.1545964,16538.587811,24812616794
2014,2,-472.1125668,16054.4332146,48683180914
2014,1,0.0,0.0,31427411291
2013,3,0.0,0.0,39912774713
2013,2,0.0,0.0,38587193754
