year,quarter,EPS,BVPS,Revenue
2025,3,102.5891411,7437.8072950833,23954848734
2025,2,113.41277428333333,7338.2681539833,23923346179
2025,1,102.83393031666667,7227.9053797,21440789195
2024,4,247.11458298333332,7128.1214493833,26718031989
2024,3,272.2952897,6791.01624905,30582331307
2024,2,366.20089701666666,6521.77095935,24026412078
2024,1,124.65963968333334,6158.6200623333,18917614247
2023,4,620.09639435,6037.01042265,23617975554
2023,3,198.91407091666667,5418.5487391333,20466713279
2023,2,195.57416901666667,5222.6846682167,21117568235
2023,1,108.32085551666667,4924.6496436833,19108355418
2022,4,87.86993436666667,4924.6496436833,75505234072
2022,3,286.3531898,4901.93221845,22215560226
2022,2,268.31718593333335,4620.25402865,25546571400
2022,1,-44.63172215,4351.9368427167,19517244846
2021,4,157.34604066666665,4396.5685648667,17145053591
2021,3,193.105595,4052.1669292,16474001840
2021,2,62.180834366666666,4052.1669292,20170674420
2021,1,157.2087256,3654.5191607333,104622680588
2020,4,1396.467906,3497.3104351333,162742167156
2020,3,1923.30338885,2109.0575291333,173094411330
2020,2,0.0,0.0,81993892495
2020,1,-290.84553296666667,15771.1112496333,76020166783
2019,4,1324.0169205,16061.9567826,143483923842
2019,3,79.54952426666667,14746.6231954333,49360474334
2019,2,1559.8434336833334,14443.48440515,355481312654
2019,1,2.402083766666667,13067.2083059667,95668492297
2018,4,678.3629246333334,13064.8062222,368789118980
2018,3,1039.4428483,16403.1259093667,315466347048
2018,2,-238.5233489,15363.6830610667,253353223802
2018,1,10.61081835,15614.5808270667,27902903883
2017,4,590.1771038666667,16782.55852975,114879219326
2017,3,293.6198480333333,16192.0186239,64123261141
2017,2,144.20408198333334,15898.3987758667,51015568255
2017,1,0.0,0.0,240126951467
2016,4,-127.15999038333334,15413.0659409167,22928046312
2016,3,0.0,0.0,123801013168
2016,2,0.0,0.0,8815816350
2016,1,0.0,0.0,24941631520
