year,quarter,EPS,BVPS,Revenue
2025,3,155.95001989586072,12178.729946214,133626759502
2025,2,41.3133893660793,11977.4950767988,163053577816
2025,1,147.62454290290552,12069.3135366336,139000229764
2024,4,459.5248342469986,15057.9664870941,453144300993
2024,3,244.6750379734334,14581.9242485156,299898512248
2024,2,277.43323835649073,14220.9647058518,268994646137
2024,1,307.2299259072292,14351.6795891692,282077734896
2023,4,589.6023757182247,13946.8745013207,353171137590
2023,3,244.74310788206947,13443.5886139421,291792002266
2023,2,536.9409169771777,13271.4035203008,413145977469
2023,1,249.6556702810551,11723.3428489721,251396314318
2022,4,413.59771231301875,11452.1961986077,522900378188
2022,3,388.3274570254571,12390.444963052,283738715429
2022,2,648.2530502935106,13142.966371624,403339363478
2022,1,393.4865535745408,11474.0661907678,245292108791
2021,4,984.354829950436,10574.3296442401,659681377552
2021,3,116.68093843788506,11769.0664434127,43581224173
2021,2,250.2681402754269,11736.0794621018,167181807434
2021,1,564.8522230743861,10913.6389594174,246760720102
2020,4,343.6999286701137,7373.383784946,355248981408
2020,3,256.08388137418206,11536.2459958651,274133223284
2020,2,931.6415165427071,12066.6516986995,428163879842
2020,1,155.40376285714285,11056.7002316,132617426855
2019,4,552.4818482,11412.01874278,338635418302
2019,3,317.54207812,0.0,270893281733
2019,2,0.0,0.0,543490181587
2019,1,0.0,0.0,101718660244
2018,4,767.8463969,0.0,384382373002
2017,4,1296.0529602173913,13153.9280300362,397972408405
2017,3,595.2320652173913,13153.9280300362,137281128047
2017,2,317.2100789492754,12943.9809562319,217902363023
2017,1,38.90179652173913,12465.3745372464,49311050430
2016,4,544.85663028,0.0,306677704051
2016,3,0.0,0.0,114315416497
2016,2,0.0,0.0,147901952816
2016,1,0.0,0.0,128834907906
2015,3,0.0,0.0,102041857855
2015,2,0.0,0.0,136926863928
2015,1,0.0,0.0,72040540307
