year,quarter,EPS,BVPS,Revenue
2025,3,9.685494266425797,10902.3687016839,26720121562
2025,2,349.2103302434719,10626.7416232778,200651088236
2025,1,585.4195185883067,26514.3395162915,143347929869
2024,4,1098.3311348942927,26148.0030499358,281312154709
2024,3,413.258314564993,25049.6719150327,127609603210
2024,2,458.8833280244655,24636.4136004677,118813136684
2024,1,386.9810622412366,24151.1070598577,118279934701
2023,4,715.1917533996362,23771.7740190125,194639326762
2023,3,311.1816725444672,23030.9598561531,173242368384
2023,2,498.3205849593863,22719.7798379385,18587971509
2023,1,109.05730865160494,22221.4592529791,54393279842
2022,4,849.7284338248747,22114.8545001347,11613462434
2022,3,22.71263333482005,21254.4408770326,130604925948
2022,2,64.32917764291186,21239.2060210814,44951052462
2022,1,101.31693843445878,18902.9347656594,192473900996
2021,4,4.437216486264665,18801.617827225,220243055982
2021,3,115.51297101568885,18656.1539398765,184791040189
2021,2,131.45806091583412,18540.6409688608,182436425645
2021,1,176.30666693415867,18737.4706409922,159182596594
2020,4,61.32080485011609,18561.1639740581,926182763362
2020,3,83.92377584648932,18561.7989815578,121105984180
2020,2,126.56576751303014,18477.8752057113,47283015059
2020,1,58.50188660890478,19426.9850014504,40633742963
2019,4,693.528706324319,19368.4831148415,476996950156
2019,3,44.47614256259225,18625.7470046308,47232199049
2019,2,59.48508428808083,18581.2708620682,118953266268
2019,1,73.91527393757966,19582.1391180384,77992477237
2018,4,414.32915798488256,19523.9121651682,345524184487
2018,3,0.0,0.0,92931946750
2018,2,25.547448231514867,19753.2301386036,12997430530
2018,1,0.0,0.0,18071552035
2017,4,976.7053295472384,19753.2301386036,-1025233541
2017,3,222.132437288688,19922.07475363,16872830225
2017,2,113.16567161345992,19702.07047837,17416349678
2017,1,24.495049319510503,20992.23906766,10344783581
2016,4,111.83274376491414,20967.97869561,18300322560
2016,3,22.343052428092584,20824.88400831,16144778806
2016,2,1499.202029079802,20812.83791939,472580896538
2016,1,151.40270013895125,19920.60202262,15907576907
2015,4,1138.3965199490235,19959.9421036179,386451157220
2015,3,743.760811470373,18610.6751467,258332328804
2015,2,258.82152423508666,17870.23975449,169256185521
2015,1,95.29241882782183,17615.44990074,41352887507
2014,4,1293.40589028244,17520.06122712,1141839891927
2014,3,96.8991155565006,16378.3415571222,37946473355
2014,2,135.55694204899459,16281.2632096968,39612300023
2014,1,45.293165925465516,16131.8767859959,7183107701
2013,4,368.89590456325874,16112.6749214727,419988905358
2013,3,91.9242445574067,15759.8275279442,58460557720
2013,2,91.11616806980962,15507.86264318,107461974407
2013,1,160.05480505531293,15421.45204742,47327866646
2008,3,0.0,0.0,141555622653
