year,quarter,EPS,BVPS,Revenue
2025,3,592.1597748328745,14993.2802840641,4176668051899
2025,2,467.026248353332,15284.4086818859,2993036323811
2025,1,428.01679433930934,14023.592262034,2159272711993
2024,4,218.02547175378297,13597.2302778053,2221274987684
2024,3,404.978205447556,13374.2239728612,2028136747992
2024,2,432.46028399312297,13743.5984625532,2307044473129
2024,1,506.4155772374553,15890.0722347769,1972823366669
2023,4,343.87004104688333,15409.0874762727,2047056100311
2023,3,474.3427986934276,15052.6730230217,1941238920951
2023,2,375.5419448846196,14575.6197490214,1679982105552
2023,1,335.6443515773256,15231.6076779906,1489415466692
2022,4,156.25855262159206,14905.2523570613,1351210542652
2022,3,225.9191876851329,14785.6173473681,1347966825058
2022,2,230.40221037198785,14550.9576124102,1629085921354
2022,1,474.1421330299629,15051.7560959417,2007559768896
2021,4,1004.8140495758798,14361.4279380638,2423324859848
2021,3,695.3518793217452,13342.8871144502,1748087453883
2021,2,601.5413219090667,12650.8247179993,1766189915717
2021,1,647.6059833301995,17497.2248980759,1505579682065
2020,4,589.6400328826658,15187.9211540969,1174729059137
2020,3,574.3393290382427,15747.8463745281,919550693190
2020,2,870.1262842071463,16207.7410521563,1327443116370
2020,1,15.999854818240467,15335.8944549259,945078199266
2019,4,367.763612874356,15536.0938796164,903607102403
2019,3,520.0766658440508,18835.3093688435,850925630584
2019,2,375.24245910868694,18544.8807063719,771186839387
2019,1,390.46481304994643,18273.5495988165,709258546823
2018,4,409.41167956563874,17850.0295198234,878096956538
2018,3,743.4778346196846,18549.0862286261,874216556126
2018,2,604.829633574175,18191.6717088193,895318406169
2018,1,832.2534133977515,17863.1626911064,1025206139911
2017,4,691.9685522399435,17073.6191706335,1026214967203
2017,3,434.1920240022233,18008.4611403586,632043005075
2017,2,621.2655612216307,17805.3802196063,694633296018
2017,1,601.4540467770179,17075.0459601797,545186538325
2016,4,209.3926227150309,14433.7689231243,628816411789
2016,3,746.7395760855529,15328.781697857,728130811566
2016,2,535.0689128103395,14579.8501921258,648355814137
2016,1,399.5691620013759,14122.3914968915,440426954012
2015,4,533.4388669387815,13844.9728097429,420549716449
2015,3,303.13453537370475,13429.5098708221,372772286838
2015,2,630.3857551495394,14406.0756309253,522591649329
2015,1,240.09815783888664,13724.5382622081,231605060771
2014,4,235.8818962826474,16319.6390312584,278066796322
2014,3,531.0174091523186,15800.541316501,417899632683
2014,2,794.0383262856257,15024.7609850341,492850544008
2014,1,499.59962580033556,15446.569741032,375793164872
2013,4,192.68672012234148,14945.7202302281,204436981926
2013,3,268.58066921274315,14754.5937685645,177147410534
2013,2,273.0342002364358,14367.1692458113,178630722457
2013,1,457.56478977132883,15169.3218120625,166728714719
