year,quarter,EPS,BVPS,Revenue
2025,3,-432.1748789364857,10883.635659286,427215623923
2025,2,-625.8183775147044,11395.6882575417,605053684943
2025,1,-504.6758592603412,12021.5066350564,381500794750
2024,4,-16.94429409227467,12526.1824943168,514626143453
2024,3,14.296977301242546,12543.126788409,635171076934
2024,2,483.51678011691183,12528.8298111078,407397021187
2024,1,-410.73104178879896,12046.6300488212,369936972196
2023,4,-595.2103478973721,12457.36109061,476840754025
2023,3,70.5110249406475,13259.0361264135,496057435766
2023,2,-1183.3557451252977,13208.1127221521,461290540208
2023,1,-644.432882896969,14391.4684672774,543728121683
2022,4,-1742.988787317059,15035.9013501744,762599878165
2022,3,-805.1372383136649,17241.500522769,210768388096
2022,2,164.3124864343287,18101.2661467774,340361459003
2022,1,385.20199086658397,17940.082034443,297619257476
2021,4,341.9906109556131,17554.8800435764,347088530447
2021,3,264.8251009417891,17117.3518808469,353890006198
2021,2,177.25530764930352,16822.2691132804,431686187230
2021,1,18.378209827503376,16705.0485605676,217574979360
2020,4,2435.8990188910675,16669.1420379389,920223899435
2020,3,-674.1566498739325,13923.3777110726,268972141569
2020,2,-173.00055580493301,14577.0419948652,381774802904
2020,1,-1568.5331981912086,14750.0425836566,400977846597
2019,4,-854.4897290632789,16318.5757818478,698140821890
2019,3,113.70784176948209,18110.0264269833,444269519963
2019,2,-195.06846842531866,18015.1764322017,726119036468
2019,1,-425.1176186914598,18210.244900627,648179109662
2018,4,-861.331860719925,19056.4396352697,1065494646109
2018,3,10.506405784210925,20226.1207311925,872428683858
2018,2,380.1376901453554,19963.947088703,812481493302
2018,1,605.1499655027865,19425.6271241673,712202366132
2017,4,367.264600455767,18829.444528225,908636265334
2017,3,957.9519585893576,18349.2392330024,762223191985
2017,2,464.47942009319854,16661.75405641,859236677071
2017,1,1540.59456482472,16281.3416138791,576469653591
2016,4,529.1194730311234,14821.6739454535,730460994913
2016,3,895.746609885238,14359.3835866251,759930475983
2016,2,1344.0778771539824,13761.5368023728,798388721956
2016,1,279.2690260529506,12488.125900919,598340115542
2015,4,-672.4046978337803,12224.0994324724,543469066250
2015,3,112.6103155929508,13358.029284273,386004962621
2015,2,-155.979804635684,13243.8004094987,503403010463
2015,1,144.10203595863948,13395.2895726068,420460131450
2014,4,-184.53336934571135,13258.7588842945,663974251472
2014,3,71.02711641697833,14144.3649289294,449500641932
2014,2,146.9591712026595,14073.3378125124,605222766485
2014,1,45.60148771562501,12803.7072992187,346102151993
2013,4,28.271850672509427,13865.078131809,562217380181
2013,3,52.5446976171569,15683.5750351804,495894237401
2013,2,114.23451527183384,14599.9853063133,611607948081
2013,1,55.75077797615558,14503.3359129122,359641361157
