year,quarter,EPS,BVPS,Revenue
2025,1,-1035.8913633516484,0.0,20878150336
2024,4,-8143.186398021978,0.0,31105476967
2024,3,-729.1020782967033,0.0,58911234605
2024,2,-4581.346022032967,0.0,92186699690
2024,1,-820.7951736813187,378.4674196154,58717919215
2023,4,-8572.09930401099,1199.2625932967,242719162748
2023,3,161.94067362637364,10164.9097542857,223709194892
2023,2,-2105.475204120879,10002.9690806044,162745241467
2023,1,-899.7035494505494,16989.0314462088,159598244760
2022,4,-5762.257786593406,18155.7461755495,363040203737
2022,3,-1614.2699534065935,24508.5355914286,711130349913
2022,2,-720.1114834065934,26122.8055447802,1362574513439
2022,1,378.16029362637363,26842.9170281868,1020326407678
2021,4,1445.8161025274726,26519.7017895055,1598057236067
2021,3,213.23102274725275,25042.6035456593,1296741547070
2021,2,624.1896134615384,24829.3725229121,664988590706
2021,1,142.2100991208791,24260.1279643956,371630371860
2020,4,260.0619553846154,24117.9178652747,450479334926
2020,3,457.0294893406593,23857.8720639011,521209425449
2020,2,471.4002045054945,23417.9933005495,517544601640
2020,1,170.54234137362639,24401.5381509341,472166914543
2019,4,518.614820934066,24230.9958095604,553640562591
2019,3,537.7408897802197,23712.3809885165,605614777060
2019,2,681.2154238461538,23174.6400987912,559617040779
2019,1,475.9157308791209,21221.7010564286,401606557461
2018,4,461.517475,20728.2865993956,421131345094
2018,3,436.1976689010989,20272.7567406593,535570312624
2018,2,435.69939719780217,19836.5590718132,521729639711
2018,1,177.86428813186814,19962.3981360989,596747164466
2017,4,151.3286646153846,19784.7466964286,482403453883
2017,3,165.55542032967034,19633.4180318132,558753922881
2017,2,125.97538032967033,19467.8626114835,607712280080
2017,1,176.29284313186812,19402.3267916484,606878453941
2016,4,214.40217972527472,19226.0339485165,430937298285
2016,3,37.25558368131868,18980.9979758791,559573495768
2016,2,-207.3380318131868,18943.7423921429,416901420331
2016,1,277.7805575274725,21335.0364679121,495841478184
2015,4,2319.0233006043954,21057.2559103846,675362449896
2015,3,0.3613932417582418,18742.8786557143,453426693887
2015,2,82.55120076923077,18742.5172624725,583552532586
2015,1,204.78468884615384,19203.9221056593,401702015114
2014,4,-135.64547005494506,18999.1374168132,371602431549
2014,3,58.80074956043956,19134.781787967,531650432683
2014,2,341.91115543956045,19075.9810384066,536625631101
2014,1,19.89455598901099,20086.4325203297,321151913208
2013,4,971.7436186263736,20066.5379643407,352978986427
2013,3,195.89578923076922,19145.188506978,517278238579
2013,2,534.1984685164836,18949.2927177473,488430561824
2013,1,106.30856565934066,19915.0942491209,411472804860
