year,quarter,EPS,BVPS,Revenue
2025,3,1914.6656191500115,29723.4284524252,616791811912
2025,2,671.3670938258986,28124.2164981449,367973217032
2025,1,705.3083756333377,28614.6933425023,311492199687
2024,4,1653.6594351060292,27604.2199013237,627894042254
2024,3,725.2931929604483,28865.879252754,411711310226
2024,2,476.9453473370374,28139.2443542581,271948926553
2024,1,539.3181855142789,27507.2432219119,323362252028
2023,4,1116.5154355968955,26908.3312960125,463403215013
2023,3,894.9870228161793,26030.3463395628,452919718719
2023,2,897.7078764628556,24694.6694589735,110763718492
2023,1,1682.357005323382,25916.7542813353,326522416080
2022,4,3109.302168519108,24239.9723625375,579840714057
2022,3,897.3127782498019,25403.8746292875,522757987610
2022,2,379.7459017654112,24303.0565742684,243620517296
2022,1,2177.793947761964,24208.1377730738,365548364098
2021,4,1747.5686208120583,22056.749185438,667711530226
2021,3,1070.179557143947,23155.0352673158,521686935656
2021,2,563.1137877805004,22146.5063083325,477692336386
2021,1,618.2290074292544,23630.8701605968,280094494475
2020,4,2799.840325446059,23620.0951365779,749042204478
2020,3,1217.5593642185247,23273.7743137638,390840160178
2020,2,2433.417901093407,22089.7844048863,274521852888
2020,1,1522.7982752709725,19824.2773802765,220926814972
2019,4,-997.3691492845588,18661.8498721299,474874023578
2019,3,3282.734114824798,22751.5608541019,589313699332
2019,2,448.6633290036152,19876.5560234091,278165844568
2019,1,773.9521077903354,20103.7996298768,292265118342
2018,4,1705.5908457554117,19301.9588066713,675237089148
2018,3,1282.015324872993,19741.2649723211,352861294914
2018,2,918.6169760281533,18516.874340688,264793363629
2018,1,681.9058818783562,30135.3460345633,268048351915
2017,4,1024.4287841743808,28887.0197866913,533185683576
2017,3,1372.028544791163,28579.9773422878,462926241397
2017,2,928.383613479044,27294.9940393973,245387963168
2017,1,839.1911923176706,29227.7297968389,412308892642
2016,4,1943.5733752076871,27506.7293338253,823680081873
2016,3,815.8504560966819,27029.4456982042,355567702699
2016,2,397.59161204222494,26677.345214059,235160834712
2016,1,457.23743816843427,26618.3282751415,179604427777
2015,4,1806.4617438819982,26258.6372648093,394102648180
2015,3,138.96836451123542,27052.639011107,309685344924
2015,2,254.2511900011985,26249.0330339852,253070641595
2015,1,497.34445025876977,27877.7009345756,271775333929
2014,4,1330.8026621515464,27713.1870304059,479498010801
2014,3,510.91933490624615,27080.7146818628,401593247681
2014,2,542.7593032910274,26653.8494380568,330686858558
2014,1,977.057604908811,28060.7811912,403379527981
2013,4,2437.297720512258,27455.669071341,565544147151
2013,3,752.0912202791776,26760.8799930391,592033325484
2013,2,1102.6260678503606,25129.4764667405,431502372287
2013,1,595.3562337527967,25615.2951897663,332866352404
