year,quarter,EPS,BVPS,Revenue
2025,3,12.947132421000372,10564.0244190393,309212759128
2025,2,12.82976768180333,10550.9984583575,325185898101
2025,1,49.835550627623014,10538.2475188952,266071918888
2024,4,149.96924046277775,10488.3331400481,452574545289
2024,3,3.3315374887943467,10320.8473831734,225389990523
2024,2,46.429867058850014,12380.8728482044,400922740043
2024,1,54.238269452096354,12334.4429811455,392434494322
2023,4,24.898608520797893,12280.2047116934,615779074282
2023,3,46.79536838229326,12255.3061031726,306712870156
2023,2,40.63044703992789,12318.9362056822,249317937200
2023,1,50.24239632270714,12278.3057586422,183647803830
2022,4,131.52661413768035,12228.0633623195,515803926460
2022,3,93.52425002981515,13291.2156485391,276414305486
2022,2,175.75334036970781,13197.6913985092,257278235767
2022,1,242.83919433512224,13021.9380581395,255856456250
2021,4,1099.3745134168157,12779.0988638044,584927092729
2021,3,7.464356827668456,11861.5348135361,353846598760
2021,2,5.372488610614192,11854.0704568277,331753264420
2021,1,6.702482409063804,11848.6979682171,187505977450
2020,4,50.04659850924269,11841.995485808,265855900884
2020,3,230.38194156231364,11818.8792655933,174297581780
2020,2,-68.91814937388193,11588.4973252236,155679259339
2020,1,-150.9174259391771,11657.4154745975,206761082505
2019,4,84.65671127012523,11808.3329005367,256615016527
2019,3,5.826272987477639,11690.6727136553,334296331517
2019,2,70.22866821705426,11684.8464406679,156542463895
2019,1,23.697241204531903,11614.6177724508,98708206016
2018,4,151.78538062015505,11590.9205312463,158183515396
2018,3,71.9308183064997,11577.8365895647,108049189920
2018,2,295.39041633870005,11505.9057712582,139431386423
2018,1,622.324802248062,14573.6699613953,117598917460
2017,4,814.1234236434109,13951.3451591473,95626052850
2017,3,873.033988992248,13137.2217355039,93146238578
2017,2,0.0,0.0,67209675736
2017,1,0.0,0.0,45253241866
2016,4,726.3856904651162,11896.894052093,94842840675
