year,quarter,EPS,BVPS,Revenue
2025,3,961.5938590440379,19784.3053019622,106237745712
2025,2,862.5093771179046,18822.7114429181,118403255698
2025,1,743.5778059213915,18035.6226600572,95978438397
2024,4,490.1579968997501,20749.921108705,108546561157
2024,3,281.72043486036205,22259.7631118052,79834816104
2024,2,627.7130078722598,22144.6933217925,91011764806
2024,1,1040.762145963702,21703.0532262654,79415767338
2023,4,1162.5163666331446,20662.2910810257,95387112354
2023,3,999.2786148645469,21512.0629324657,75003220214
2023,2,1201.4622843961572,20511.5916729475,68689624151
2023,1,936.7033347958519,19441.6090881414,76458804253
2022,4,1370.8247403124433,18504.9057533455,83558059038
2022,3,503.7420995033953,19134.0810130331,67222359437
2022,2,516.1798293342138,18630.3389135297,72043317935
2022,1,920.8263396706726,18177.510756933,82107685171
2021,4,656.0472905756603,17256.6844172624,80236793702
2021,3,488.1584327592586,18804.6286078778,57381955121
2021,2,255.544717049709,18316.4701751185,75015801966
2021,1,731.7065474496789,18059.1154102763,64758192191
2020,4,1303.763657896623,17329.2189106191,75220942662
2020,3,2031.4408758748866,18025.4552527225,68541139255
2020,2,1615.371166228273,16138.8182002478,68983823810
2020,1,691.4673451087803,14731.6025301572,65049098886
2019,4,1356.3578015593923,14076.3361408985,70011212452
2019,3,650.667347787651,14219.9783393391,59411357640
2019,2,149.9016772988874,13569.3109915514,63464022359
2019,1,72.9490810025348,13446.5600311401,52754418389
2018,4,157.43505693324326,14873.6109501375,63310737496
2018,3,22.56355150201386,14712.4361310156,55827928435
2018,2,-62.646586901480546,14692.2457442156,53960832808
2018,1,8.576412434593923,14782.0430480046,54011528211
2017,4,27.59959263064382,17273.46663557,44224157011
2017,3,55.24316055341125,17243.9629948399,62549899775
2017,2,46.29845497940528,17188.7198342865,46625105379
2017,1,211.02750005611148,17241.9740078947,58784310596
2016,4,900.7841570498828,20030.9465078386,72545011936
2016,3,1053.2273995622581,19130.1623507887,65227823236
2016,2,1979.144886723589,23499.3548687369,83222552261
2016,1,2017.3296361127707,21127.7199948893,77598272201
2015,4,2244.453558800546,21005.1916103457,89287662973
2015,3,1959.970152481199,18765.721217506,80281066617
2015,2,2094.0564417853498,16756.5769275567,76261234777
2015,1,1278.385516980278,14761.3463172436,68508220273
2014,4,1416.6223544971988,15482.9608002634,73696718842
2014,3,1328.913169506772,14066.3384457661,63011878210
2014,2,841.5122333437885,12685.8892244784,58287879794
2014,1,422.7138161571293,13650.2618105692,51561502625
2013,4,949.3777756234792,13227.5479944121,57788236780
2013,3,470.0196764583457,12311.206130684,50434379026
2013,2,433.0974697998848,11841.1864542256,55009354233
2013,1,283.43751325030865,11408.0889844258,50429222551
