year,quarter,EPS,BVPS,Revenue
2025,3,14.216805526193312,27963.538911076,242092336340
2025,2,137.9091885838433,27823.5664852534,189617577524
2025,1,105.51224262254108,27709.2151746062,171406510041
2024,4,-4215.8316316174005,28158.9607410767,225973247362
2024,3,-186.02729926693695,31795.9766857007,216209723021
2024,2,-46.034407058898836,31982.0039849313,209716309852
2024,1,0.4029731621950539,32028.0383919902,171544408485
2023,4,-783.3164040248688,32027.635418828,210599694863
2023,3,-419.8187553509742,32896.2094596551,221186637681
2023,2,-39.94064598001906,33321.0756484871,238838717735
2023,1,85.15802110351285,33355.3633479577,207418078071
2022,4,5.324858936037093,33460.5058631473,285026404831
2022,3,164.51289822007104,33953.0077556241,266300878903
2022,2,7.874656697607154,33801.8175374135,239214769072
2022,1,321.53126953829053,33768.649388132,210602705664
2021,4,482.8434884000931,33972.4116111776,258962913793
2021,3,4.099675136854669,33574.2201865327,122160259965
2021,2,95.83557670556416,33570.4260670542,172186896435
2021,1,274.60596189877765,33674.3750197492,196009051996
2020,4,330.45359394958996,33199.9845284499,296350373852
2020,3,43.310791657150396,32865.6377604292,256384027779
2020,2,79.46733170607835,32930.9242622106,204350251136
2020,1,111.46351362247263,34307.404069139,191763452846
2019,4,123.38042513578421,35092.6374005709,228053482024
2019,3,299.83843550559754,34882.594496907,189893074942
2019,2,228.8804684624821,34590.351573728,186527203960
2019,1,303.5637246097023,35909.4931332264,226041019634
2018,4,900.1493223435926,39185.5438391069,433320271550
2018,3,713.9394047283668,33935.1143139502,289568264233
2018,2,434.4165923765085,34708.6234855349,243163806517
2018,1,1052.6283519908109,31192.5811863915,224070583335
2017,4,1164.9982830031774,32993.837268276,379842997270
2017,3,760.9845414620341,32690.726265429,260672640311
2017,2,651.8098057475047,31998.4297103595,223248726976
2017,1,917.5713770986611,34300.7169291236,195602818928
2016,4,1797.447777793513,33461.0741487865,344060455325
2016,3,1389.871087917492,33426.317822282,251892653708
2016,2,2171.7312115894542,35464.6584096835,204538334961
2016,1,1171.0465892550858,35339.2877190413,244347006621
2015,4,2575.8131568501203,34470.2786121405,507286618746
2015,3,952.4286412276397,29989.5097341112,279917799243
2015,2,2442.8771451224984,32594.2937230131,188811222546
2015,1,1067.8041461138846,32389.7563945102,173686687327
2014,4,2760.8656628009167,39700.902821773,237260202842
2014,3,3863.422834768285,31541.329638963,416406630608
2014,2,2207.866134395158,32386.2986275946,370343170226
2014,1,1119.003422325284,38862.4822376857,208994411941
2013,4,1658.6803454323783,37649.021512834,205345639733
2013,3,1411.7594776228616,35608.2266736311,188104220316
2013,2,490.6323584101539,31722.5659082357,260583320634
2013,1,832.6048280526328,26512.6501485649,169983954802
