year,quarter,EPS,BVPS,Revenue
2019,2,0.0,0.0,34415797810
2018,4,850.2527817134221,24229.6962340051,41801790717
2018,3,0.0,0.0,28683592369
2018,2,653.4893857061102,23540.6401510732,34947673723
2017,4,580.7881650081398,23540.6401510732,28810931646
2017,3,241.19713160979893,22996.1014026636,23335482888
2017,2,571.9805177270681,22754.9042710538,26479954579
2017,1,255.77829719022776,24412.4059906989,23745246242
2016,4,3735.1833188872033,24156.6276935087,26563411957
2016,3,379.36408386533986,20465.7775737725,23462446921
2016,2,0.0,0.0,24477934543
2016,1,262.9574753165647,35447.6157555289,22944051858
2015,4,619.0344587424088,34974.3106032271,27326219339
2015,3,572.9959146813452,36390.1724989549,21870320625
2015,2,438.4377396436922,35817.1765842736,24123345006
2015,1,404.4282414028294,35378.7388446299,19792631603
2014,4,1448.5963650164713,34974.310603227,26040146605
2014,3,584.9231185032432,35910.1914679345,18533621320
2014,2,96.15469806644919,35325.2683494313,21053451164
2014,1,254.80304813775476,35229.1136513648,18905978330
2013,4,1441.9214138702819,34974.310603227,25562168586
2013,3,1.0044578477121215,36006.7353123544,15070246104
2013,2,958.3369132792358,36005.7309670154,22529235544
2013,1,490.6603715089777,35047.4080308264,22951198201
