year,quarter,EPS,BVPS,Revenue
2025,3,160.9473713769334,13828.3794873784,1409570062988
2025,2,266.7862474232123,14467.4321160015,1380566274258
2025,1,205.61438124291504,14292.0483296606,1197374448438
2024,4,165.962615580951,14086.4339484177,1340791692200
2024,3,465.78046459261617,13920.4713328368,1135644242398
2024,2,88.90255339884114,14054.6908682442,1017330424956
2024,1,368.5025551050204,14047.0349469185,1083103683184
2023,4,373.82914026235756,13678.5323918135,1300472256892
2023,3,259.8025186862176,13304.7032515512,942969145894
2023,2,87.40112518460758,13844.9007328649,925099448647
2023,1,179.680587904692,13838.7462397535,762644749002
2022,4,40.39513730782379,13659.0656518488,631584444423
2022,3,95.372885277115,13618.670514541,597406864662
2022,2,652.0044473390814,14223.2976292639,818724121133
2022,1,445.2189125503907,13642.3839849889,790101149389
2021,4,116.01846817193656,13797.1650724385,695783376201
2021,3,3.354923068579673,13818.0699924502,555374588768
2021,2,730.1866217873812,13814.7150693816,729041779752
2021,1,364.07267155784933,13155.6192506583,543865983574
2020,4,617.1185514294227,12791.5465791004,1914521882539
2020,3,165.70722512080866,12631.9448829957,523284504880
2020,2,228.90222759984653,13166.2376578749,475561236769
2020,1,-118.70083141709766,12795.9522339879,341972362353
2019,4,626.3165641977372,12914.653065405,441167827352
2019,3,11.222987475222316,12288.3365012072,513579706154
2019,2,18.606677538820147,12977.113513732,508108060193
2019,1,84.1507810543416,12958.5068361932,374414775580
2018,4,22.60780067195027,12914.9793711754,561697215771
2018,3,159.9349158620034,12911.8621493472,644318221398
2018,2,407.30565165790864,12751.9272334851,744028659143
2018,1,246.83341871000255,13105.5565558821,603620659226
2017,4,321.7039631700892,12858.7231371721,463461351337
2017,3,311.2332068797211,12537.0191740021,538734847117
2017,2,337.2678733958106,12225.7859671223,662084416547
2017,1,248.6491215918815,11888.5180937265,579373211512
2016,4,41.188092656096615,12119.084438406,315549268131
2016,3,80.61232204702515,12077.8963457499,342324776180
2016,2,74.5395399937562,11997.2840237029,530368974181
2016,1,332.87474287979904,12251.2065140097,500494644102
2015,4,87.60410070032566,11918.3317711299,430376785575
2015,3,82.34151158546506,11833.3058261351,647170976048
2015,2,152.0469955909484,11750.9643145496,473424323021
2015,1,9.047578129300359,11816.4780483787,352062641533
2014,4,30.052657973412447,11807.4304702494,384213269461
2014,3,59.52675004737694,11777.377812276,451167819443
2014,2,111.26647402413147,11717.8510622286,302940650052
2014,1,16.714847375154903,11807.8905560134,145482307916
2013,4,-123.72579353077755,11791.1757086382,239121854758
2013,3,50.05674224160676,11914.901502169,413591579803
2013,2,115.61033485596292,11864.8447599274,311236976336
2013,1,159.36468424207354,12049.3751022946,454158508324
