year,quarter,EPS,BVPS,Revenue
2025,3,110.50830065588588,13653.5541099265,98690964887
2025,2,508.5740949043694,13543.0458092857,138044749815
2025,1,235.727705968524,13534.4717143813,110919167232
2024,4,-158.9525640414284,13298.7440084128,65963912856
2024,3,-46.71696806281878,13457.6965724542,81574956641
2024,2,411.8685203338696,13504.413540502,125878469305
2024,1,304.71510174254604,13568.7399701978,107696853994
2023,4,-108.06720515394059,13927.0952659516,69361906281
2023,3,123.83072227533322,14035.1624711055,91360062138
2023,2,556.9769979300268,13911.3317488302,130975701677
2023,1,527.9837702535704,13854.3547509002,117711733003
2022,4,-82.90615175788253,13326.3709806466,84119388161
2022,3,214.76662047865892,13431.4428797822,114952109788
2022,2,411.3240475568844,13216.6762593035,126562200577
2022,1,157.5836868198858,12805.3522117624,84216012832
2021,4,-312.45836391502615,12647.7685249425,19402820146
2021,3,-353.30831130711954,12960.2268888733,4065313770
2021,2,-49.45764141784525,13313.5352001647,64825041959
2021,1,106.69207612897388,13862.9928415509,78865933013
2020,4,-33.420398335842215,13756.3007654219,69053352304
2020,3,265.33557177929833,13759.8710993154,86142868460
2020,2,10.077726956319767,14494.5355275361,60839624112
2020,1,86.72268015395441,14484.4578005798,88303620446
2019,4,65.05987877957236,14397.7351204258,83917562138
2019,3,504.7502058801958,14369.6617034098,107749618867
2019,2,720.2750821527312,13888.5963058015,148394657289
2019,1,451.8201308520335,14077.2632679256,112081206445
2018,4,50.84655086840188,14987.9873087875,82787523339
2018,3,415.44830299132144,14921.3410759359,99213038162
2018,2,1077.0904799301975,14505.8927729445,158166222306
2018,1,701.7922894982325,17614.4596413876,102301004233
2017,4,124.33982432932675,16772.314282554,89059717242
2017,3,1295.9807442717595,16670.4420015183,118648795696
2017,2,1283.3325135307443,22624.6846798549,116654697430
2017,1,921.8613847428014,21828.0304622167,93226969553
2016,4,1033.4725110341785,20537.4326416883,69964585329
2016,3,1709.6587475878464,19503.9601306542,98781140484
2016,2,1893.081465124608,17794.3013830663,102839964655
2016,1,1576.3682957565413,23261.5929111135,86841839049
2015,4,1540.4027449403247,21054.6886950085,68595797920
2015,3,1966.96466337154,23071.8548469404,81518684189
2015,2,2264.794908466354,20664.3072249951,91571788326
2015,1,1448.6351176027813,18946.5652704288,63679195484
2014,4,1186.3383369687044,18946.5652704288,52379415883
2014,3,1427.7421626184912,16021.9718727575,59334597686
2014,2,1416.3852132062173,14594.229710139,61764484223
2014,1,1294.8773905636065,16259.7890385236,50456089838
2013,4,0.0,0.0,36769244375
2013,3,0.0,0.0,45806598373
