year,quarter,EPS,BVPS,Revenue
2016,1,-968.5252476,1911.3798366,21024507377
2015,4,139.9271702,2879.9050842,59912893952
2015,3,-1408.7040136,3748.157937,41361974742
2015,2,-7251.8329492,5156.8619506,45032286026
2015,1,-1346.1696732,12408.6948998,27790472827
2014,4,1282.4588346,13754.864573,137175300798
2014,3,-895.3351292,15973.0844316,41546643716
2014,2,-461.7180832,16827.7776844,56065140235
2014,1,128.199197,18289.4957676,58506025083
2013,4,142.37151,18161.2965706,157541386260
2013,3,245.4355282,18296.9470714,57641522806
2013,2,142.051277,18301.480286,93258611822
2013,1,169.682874,18104.0889176,110306319374
2009,2,0.0,16536.673828125,141030910215
2008,2,0.0,0.0,145102145517
