year,quarter,EPS,BVPS,Revenue
2025,3,989.6714156684613,16815.2658564294,9214343406
2025,2,408.91667651437797,15826.6037929142,5809862439
2025,1,627.0136347354464,15821.0165757635,4970883617
2024,4,-77.65063873734795,15194.0029410281,7886798592
2024,3,28.53990855946507,15271.6535797654,23697346960
2024,2,100.4591982526541,15245.2069494578,9523734055
2024,1,453.4948190804714,15144.7477512051,14509066598
2023,4,329.79967198608676,14691.2529321386,68001344739
2023,3,384.90476599828384,15010.9367678689,56175215817
2023,2,854.5902627170283,14626.0320018707,97346991171
2023,1,1481.8336340304304,13771.4417391536,215226652057
2022,4,-175.13290357679296,10941.6509386064,954822322
2022,3,-401.42297771456884,11116.7838421832,1113751719
2022,2,-1656.2557615390988,11518.2068198978,1123856495
2022,1,327.42867325958144,13174.4625814509,144280692
2021,4,297.61937738480214,14622.9803949279,72342013342
2021,3,1135.8444197164708,14324.79923477,202593112724
2021,2,1183.961772468579,12884.6005771643,184664621629
2021,1,772.4615693830783,16455.6684811669,49826953677
2020,4,1143.8742780371956,15832.6701267526,165040728717
2020,3,2788.3785245288777,14518.3343924253,481779401982
2020,2,1232.3824982220392,11798.0481893286,208294207469
2020,1,77.43916941105263,13761.8682316708,6971899180
2019,4,251.6950312396221,13714.8234499764,11455785766
2019,3,321.5181916414864,13410.526194934,6294149592
2019,2,548.4747824008305,13169.0488428933,20188351094
2019,1,329.92367319072997,12003.5518511926,3603780385
2018,4,194.98756402929232,12580.0791438941,10482726099
2018,3,780.1199696221662,13402.3790116167,17595102612
2018,2,452.4660471622531,12649.9536082432,77667677644
2018,1,625.7063172912702,13317.4707808535,66434311295
2017,4,899.6796597390811,12890.1372190907,105010306003
2017,3,643.6648456489914,12153.7062894899,55601130415
2017,2,388.2956376308456,11548.4942113336,33637656812
2017,1,297.39764284345074,11933.7563160533,36303488127
2016,4,490.54298416272434,11812.3435628322,113651676743
2016,3,287.144778259421,11790.5750940136,68390681637
2016,2,260.946405930143,11524.2501777179,45650524398
2016,1,42.923920154342284,11403.2137963377,55190616219
2015,4,218.2790262874471,12472.3912324519,19900714154
2015,3,518.4118696269601,12207.1299836341,61118530098
2015,2,559.8488950881866,11679.7618822931,72408530497
2015,1,345.38404240893686,14321.5515703045,91415068104
2014,4,545.2839638578305,14162.5121073125,89097236661
2014,3,1489.4501194907207,13369.7726038881,73093831294
2014,2,855.5218494083168,13634.7270559085,48903262742
2014,1,104.27818557997422,13759.8884189623,28772209950
2013,4,218.18518383336104,12899.7076462319,22880505132
2013,3,913.6921596173722,12681.5224623985,54496445446
2013,2,539.3366875302655,11343.2921755269,29413863272
2013,1,60.77503261443058,10826.2824290361,25539419441
