year,quarter,EPS,BVPS,Revenue
2025,3,7197.821908040988,93486.1084125259,43645702010
2025,2,7435.095990055891,86293.3465601455,43466520784
2025,1,8391.453178,114628.8597552,42533713982
2024,4,6334.3219632,106237.4065772,38962500339
2024,3,8099.5630724,102914.284614,40820179133
2024,2,8021.2071768,94814.7215416,39510050924
2024,1,7733.2442536,88898.3143648,38989555597
2023,4,6118.7524152,81165.0701112,34888040519
2023,3,7573.271564,93190.8532932,36784223617
2023,2,6522.1521704,86499.9817292,34446114069
2023,1,6378.5211208,81860.2295588,34140152620
2022,4,5318.2885264,76364.108438,28934322431
2022,3,4728.2128996,73282.5532212,27014493057
2022,2,3456.7009032,69305.4403216,22587569592
2022,1,1740.1546508,67599.8394184,15519125334
2021,4,-1418.2397384,66610.7847676,4322659657
2021,3,-2935.4830844,68929.270376,599401133
2021,2,2564.557892,71289.118186,20159276219
2021,1,5277.3873456,70664.860294,29657814567
2020,4,5668.922104,66327.7729484,30104704935
2020,3,6976.4459788,62659.7143036,29173600981
2020,2,3509.1351572,57111.0683248,19084121191
2020,1,6304.0140556,103965.1331676,32652841484
2019,4,7051.7463092,99720.021158,32368651448
2019,3,6918.6572108,94477.4079952,33405479016
2019,2,6738.8886432,88931.0132012,33706000750
2019,1,6719.7635688,121757.074558,34088637970
2018,4,6666.4049364,116102.2609892,31377214103
2018,3,6703.4570816,111701.7480468,33274365177
2018,2,6851.1783016,106505.1909652,33556675800
2018,1,6375.294036,102659.8126636,34184762603
2017,4,5383.1666852,96292.5186276,31576178643
2017,3,6359.2764636,92694.3307204,32573288162
2017,2,6347.1013884,87915.51559,32278362603
2017,1,6381.121492,84758.8235464,31151572779
2016,4,4787.2895456,78377.7020544,29574272767
2016,3,6100.0223004,74816.009914,30275129825
2016,2,5968.0069584,70287.4756136,29973885310
2016,1,5471.455014,67472.2762552,29422621512
2015,4,5196.4807488,62000.8212412,27626200515
2015,3,4887.5076912,61160.7460924,27025212491
2015,2,4516.9227788,57673.2384012,26868991334
2015,1,4709.6158832,53156.3156224,26659252669
2014,4,8876.8931308,48446.6997392,24737056979
2014,3,4236.9010928,45384.8646884,24396997425
2014,2,5033.0234144,41587.9635956,23249384218
2014,1,3184.4225512,37036.5401812,21717575560
2013,4,2714.9530072,34170.51763,19306596156
2013,3,2853.3062228,36509.0401968,18955320865
2013,2,2617.3033716,33655.733974,19487344280
2013,1,2603.3432636,31558.4306024,18776714109
