year,quarter,EPS,BVPS,Revenue
2025,3,486.5856685660019,12150.0054516619,236913040603
2025,2,996.8689903133903,11367.4807735043,291615165033
2025,1,-280.08429506172837,10190.5170557455,197064361720
2024,4,-2221.000624216524,10671.3557733143,197827402955
2024,3,-541.136,12708.3874354226,233658458142
2024,2,-588.0700756885091,13073.9616318139,251880433726
2024,1,-1222.0461727445395,13825.4945139601,202160466609
2023,4,1365.4223273504274,15234.7896245964,336738831313
2023,3,-3633.0815113960116,14835.5942020893,252054896163
2023,2,224.26632383665716,18089.9728338082,275366541005
2023,1,-2272.071779582146,19551.6006976258,197373603298
2022,4,210.9913454890788,21828.2213850902,297854703600
2022,3,62.56576837606838,20425.0097034188,277150672053
2022,2,148.5910257359924,21454.1107825261,393186567053
2022,1,602.1242952516619,21454.1107825261,256898219796
2021,4,1009.8754418803419,21454.1107825261,279659078381
2021,3,-200.87759477682812,21547.196374169,251659519973
