year,quarter,EPS,BVPS,Revenue
2025,3,4282.64095551898,38458.0335036596,1554116431123
2025,2,4030.0091274790916,34175.3925481406,1333355631871
2025,1,3504.85377492254,36508.368719193,1408306518881
2024,4,2821.3119430050997,33003.5149442705,1070618848616
2024,3,3538.0844547493457,35922.2030012654,1422523505215
2024,2,3424.105832698863,32384.118546516,1167489403590
2024,1,2319.4830680782084,35176.777983255,1017987656331
2023,4,3137.7910380284184,32857.2949151768,1466526868319
2023,3,2550.546706733314,36219.5038771483,935937147748
2023,2,3598.8886601934614,33668.957170415,1347527865522
2023,1,3429.5388644825935,35451.1436515301,1449930904096
2022,4,3034.8093801099617,32021.6047870475,1414791949283
2022,3,2139.450140786317,32111.1285083369,1498803762184
2022,2,1774.2725194035768,29971.6783675506,1558307433292
2022,1,1556.87620240804,29573.5937743103,1352930110866
2021,4,1398.0976482825056,28016.7175719022,1423830480640
2021,3,-317.09279428242075,27867.4821898694,528695987466
2021,2,511.0266370512393,28184.5749841518,1457116382345
2021,1,1025.6233666782562,29217.3693085706,1155295181456
2020,4,1354.6720579234018,30191.7459418923,1306650670728
2020,3,1870.7543221285835,28837.9573316519,1117051820236
2020,2,1908.7599893859021,29807.2030095233,1256369049856
2020,1,1250.518039715108,31414.8875055402,1020368268007
2019,4,1155.1443938621862,30164.3694658251,1161230989683
2019,3,1465.962172190111,31009.2275544412,1070108464635
2019,2,1430.6994156480348,29543.2653822511,1179758561682
2019,1,1112.641317144448,31091.8559105932,931856937524
2018,4,1069.310942332471,29973.4229985735,1229377943858
2018,3,1409.7223308142402,30409.9036511162,1069869267572
2018,2,1692.7350894879803,29000.1813203264,1167437715957
2018,1,1057.640234576838,30975.2033738851,663287806939
2017,4,1506.2920572935532,29917.5631393083,1248431441198
2017,3,1466.1825662198007,29992.5868960236,966785211579
2017,2,1562.2022211252943,28526.4043298038,1009832682204
2017,1,1223.2778761342804,52717.4319610506,831558219258
2016,4,1824.7729710843457,50515.6199297558,977193169542
2016,3,4271.113878278254,50586.005509397,959561098447
2016,2,3236.7182515774493,46314.8916310967,1019077481292
2016,1,4360.561635942978,48181.4908002862,722519303708
2015,4,2443.786010196471,44312.8064973588,834577390243
2015,3,2523.6367688629875,42912.7496033859,788618910891
2015,2,3652.3716105507483,40460.3789247134,746538058591
2015,1,2377.6759634007117,40153.2358136859,600605242890
2014,4,2342.306715879686,37781.8346923204,686332372007
2014,3,1756.410244053891,36196.2494032782,663735154631
2014,2,2357.4925928922867,34447.6601362666,636264584296
2014,1,1835.942041972379,34446.3786897012,514276765475
2013,4,1932.376620392766,32742.3671783886,546052796690
2013,3,1914.3051272162131,32129.3929914324,534244038058
2013,2,2551.9368597191465,30330.0367353526,608472145700
2013,1,1754.7156098664686,38586.7395364256,443089479550
