year,quarter,EPS,BVPS,Revenue
2025,3,571.9321207494576,22482.1969967422,28418344879
2025,2,893.8520100538922,23210.2648759928,29031705799
2025,1,772.2901681444957,22316.4128659389,26837076900
2024,4,999.9241574661874,22044.1226977944,37244591240
2024,3,664.8788191155684,21592.8650345339,28885369675
2024,2,676.849229491417,21927.9862154183,31033222968
2024,1,572.9319666213943,21251.1369859269,27313169902
2023,4,3465.1848229305674,21178.2050193055,29750419787
2023,3,638.7227660981492,18794.6687211586,29629951788
2023,2,681.0362016522001,19505.9459550605,29399173595
2023,1,1277.4659159620028,37649.8195068165,27611030028
2022,4,2232.0884378923183,37172.3535908545,34928359384
2022,3,5192.3570205332835,36970.5710892639,35280152992
2022,2,1282.9119744331842,33978.2140687306,34392332311
2022,1,1612.2861538988473,32695.3020942974,38236929040
2021,4,5412.362615908914,31883.0159403985,35817319612
2021,3,330.4513791826997,28185.7731616935,21637100056
2021,2,1278.6036748345757,27855.3217825108,38879711361
2021,1,1559.7613373046559,28776.7181076762,34142480811
2020,4,4023.8010246222875,28016.9567703716,47029465362
2020,3,857.8744442497717,25505.7394221383,36012949803
2020,2,1087.3408344519694,24647.8649778886,36439462543
2020,1,1601.5270158830945,25260.5241434366,37835842638
2019,4,866.3772692722653,24458.9971275535,46438394363
2019,3,765.5536853073801,24391.7783197143,38323198317
2019,2,1110.796805860555,23626.2246344069,37097631462
2019,1,1461.9777640628683,24215.4278285464,37440334374
2018,4,1200.7838768872455,23553.4500644835,45338383846
2018,3,933.5467936752166,23315.58764354,42689322538
2018,2,1122.6598913989953,22382.0408498648,39657384290
2018,1,1726.6470105083722,22959.3809584658,42484437182
2017,4,733.7386264686626,22032.7339479574,47960612744
2017,3,928.1956069549959,22180.2198162583,39388653467
2017,2,1248.0483580091923,21252.0242093033,43512184524
2017,1,1587.1855919242164,21953.2615065821,38208187818
2016,4,956.9930286691371,20366.0759146578,41580713805
2016,3,1233.8588028860152,21220.0078084965,40393010116
2016,2,1559.3548647163977,19986.1490056105,43025399175
2016,1,1237.9906410014898,20434.9155042293,34741712308
2015,4,830.6882041972892,20034.2875700328,40507503176
2015,3,1072.0718170908262,20090.9748435337,37470100120
2015,2,1495.5795010993152,19018.9030264428,35976466433
2015,1,1084.1399245694624,19667.8706707469,29242324546
2014,4,292.43430324235385,18583.7307461774,38155030580
2014,3,1001.6741996208713,19706.655058101,33300243550
2014,2,1790.11125016302,18836.714245912,39391252384
2014,1,1032.7275463734456,18767.0784445975,24923441248
2013,4,1025.2423373981865,17734.3508982241,32162439687
2013,3,1100.7029082779943,17358.1189361475,28893011872
2013,2,1212.470283582463,17257.4160278695,30960985811
2013,1,1058.6774778062174,17544.9457462631,24138931882
