year,quarter,EPS,BVPS,Revenue
2025,3,-352.39347347905954,2131.2611705621,651267846537
2025,2,154.35269035635562,2483.6546440411,1187094650036
2025,1,57.250965947832476,2329.3019536848,1157446109178
2024,4,249.26087263409258,2272.050987737,1447519906093
2024,3,140.52692692138135,2022.7901151029,1024705549716
2024,2,-504.9537976781778,1882.2631881815,957947902815
2024,1,140.31447940852314,2387.2169858597,1009303739448
2023,4,6058.992602729611,2246.9025064511,1189276031758
2023,3,-1133.6514262160176,0.0,1138153160393
2023,2,-1287.0143446767083,0.0,901378308124
2023,1,-475.7147935488611,0.0,1184668470170
2022,4,312.9943353196179,0.0,1147100731993
2022,3,1275.7073919764878,0.0,1746809434406
2022,2,1754.0812481961793,0.0,1601220146343
2022,1,3193.2199116458487,0.0,1945899024692
2021,4,1095.069542707568,0.0,1419085733322
2021,3,431.69871228875826,0.0,1212129876135
2021,2,-612.8365202130786,0.0,873206810152
2021,1,-915.4388817744306,0.0,994170585455
2020,4,-1423.131153295371,0.0,743858934587
2020,3,-1413.72526617928,0.0,559320569734
2020,2,-1222.1673643938282,0.0,668285584329
2020,1,-1324.1194955069802,0.0,818634818589
2019,4,-800.3514219544453,0.0,768181071572
2019,3,-733.5933417634093,0.0,547293883492
2019,2,-614.3549004922851,0.0,849271299941
2019,1,-200.14780204261572,96.193094482,744769518793
2018,4,-179.28048495958853,298.609141374,863326201935
2018,3,0.0,0.0,799688508983
2018,2,-316.6569492762674,853.6159642212,861275238305
2018,1,0.0,0.0,698476284529
2017,4,-438.9587390411462,1477.6306677884,741647912064
2017,3,0.0,0.0,598215021493
