year,quarter,EPS,BVPS,Revenue
2025,3,1019.1241416400738,13125.0598754198,15000000
2025,2,224.52535585032928,12105.9357337797,15000000
2025,1,134.05745699564582,11881.4103779294,15000000
2024,4,96.04651809427197,11747.3529209337,15000000
2024,3,169.3335915267897,11651.3064028394,15000000
2024,2,285.60721319930923,11478.9342435473,15000000
2024,1,47.31480664038571,11193.327030348,5000000
2023,4,65.51127448556183,10617.7464992136,36734431832
2023,3,165.3551836030391,10557.9695171949,19374144990
2023,2,-11.449789516676761,10392.6143335919,15031936875
2023,1,97.71150927334389,10404.0641231085,36546645867
2022,4,-938.7917525689292,10306.3526138352,34502683752
2022,3,-253.6454105266637,10780.1635755935,9958153722
2022,2,-920.8773893482354,10780.1635755935,17475408636
2022,1,444.50662572972396,10780.1635755935,7312843063
2021,4,1275.9685172453555,10780.1635755935,0
2021,3,3.2941194425535514,16232.5501480169,0
2021,2,161.28558289735008,16232.5501480169,0
2021,1,0.0,0.0,0
2020,4,1714.761438958273,14689.5578701743,-591449385
2020,3,151.4891281976439,15272.6192915121,1876563609
2020,2,388.5439605385442,15135.8671949276,1338094012
2020,1,287.08538927115296,14723.9422207861,326584961
2019,4,-432.0967864957919,14436.8568315149,8153805350
2019,3,2717.8768060380507,14786.4899008939,531651217
2019,2,922.4650999053115,12068.6130947941,1011314255
2019,1,508.9139259046222,10771.3134796615,801870363
2018,4,-3084.981546328288,10262.3995537569,10282488142
2018,3,1.676754390916372,13035.5567424156,179730335
2018,2,-403.9749526819835,13034.6274673428,11435921793
2018,1,-47.607620888810665,12096.558467531,657083795
2017,4,-213.1263167875581,12139.4317747462,96927023892
2017,3,-124.46277183607477,13052.6435918135,28484487538
2017,2,589.7409659309665,13170.4516748029,23000441718
2017,1,344.18043056557946,12119.6248124236,7862313688
2016,4,-1153.2126798451488,11775.444381858,115952354665
2016,3,46.136891563160646,13511.3598890755,58759955143
2016,2,212.87141399285633,13465.2229975124,53388221745
2016,1,2705.681938093441,13257.2922441273,95003287845
2015,4,553.6276880348715,10551.6103060339,93471394400
2015,3,240.3740275207793,19250.8304505,37268668475
2015,2,-161.39216379956466,18832.8395559,24447942752
2015,1,-212.2593108477395,19123.3454346,7621609404
2014,4,2162.4785963,19505.4121729,58659302847
2014,3,-518.4204971,17381.8681834,18251472647
2014,2,-535.4859453,17900.2886806,31262023407
2014,1,-692.5952685,18435.7743258,5011676695
2013,4,963.7384966,19128.3698943,61171562199
2013,3,-179.8047285,17874.6744913,11325149493
2013,2,-347.69621210526316,18054.4792198,17986048270
2013,1,-316.81622663157896,18384.7906213,10571529180
