year,quarter,EPS,BVPS,Revenue
2025,3,261.93247651179894,13396.2306961688,158163036511
2025,2,293.37336869550256,13134.3127322697,137348671689
2025,1,-261.64878688310665,13478.6258471516,46828467047
2024,4,581.9585980699235,13746.497227972,216925660762
2024,3,312.5234765497372,13176.9957354611,172785431847
2024,2,32.2803768577894,12864.4722588704,133606616396
2024,1,52.45147144049955,13407.3505530401,83800419549
2023,4,409.5184285120449,13355.0115088669,216185201540
2023,3,136.25856493117638,13001.1993874524,136382598570
2023,2,79.99625461841137,12864.9408225621,139328237556
2023,1,3.8557573278902826,13351.7709265097,71378032730
2022,4,427.7808413562406,13357.9173758969,224666159354
2022,3,162.8343092079766,12948.9426336236,132744354132
2022,2,46.794880108542685,12837.3201963371,143983917019
2022,1,90.33088814131611,13304.4150884403,95053197199
2021,4,161.2924583962776,13268.5822633625,195265797956
2021,3,215.5350285877906,13089.0514873353,127419298212
2021,2,119.03357826680346,12903.2857207158,144355322861
2021,1,65.36425578534006,13576.8787757976,114697475986
2020,4,238.84723822515642,13494.7995780758,174118607600
2020,3,118.68593269588327,13246.2894160173,137147203106
2020,2,136.9530132957265,13151.5727130994,131626016084
2020,1,53.90563277754866,13558.9784595282,86357376885
2019,4,214.65374780178826,13497.8397903469,199527147128
2019,3,68.74360903767956,13161.4445817617,153202865694
2019,2,184.09644961618577,13175.8510101799,183433859218
2019,1,84.53645895848344,13626.6159441199,107355372238
2018,4,339.81940605193813,13615.4430858167,237867339613
2018,3,218.5273263433171,13785.1784313035,160559599129
2018,2,378.13342454324453,13655.2098066571,195368691113
2018,1,179.03367106837752,13937.1058565888,143602087144
2017,4,493.10676216044027,13758.7262142207,262784022739
2017,3,280.1153570988217,14129.1527469348,190800284663
2017,2,644.1649780187003,13713.3356417895,205344374764
2017,1,247.8782055380709,14204.7505198523,142664993271
2016,4,810.7313905044448,13911.9156972105,267248213644
2016,3,562.7725273572499,19578.8612058246,194773934189
2016,2,2136.0228643050127,18882.5348168045,170259421361
2016,1,342.3199562683,18795.5088074664,117768380760
2015,4,1606.6075698629475,18703.2928592466,273910820430
2015,3,0.0,0.0,168097873895
2015,2,0.0,0.0,213971078181
2015,1,0.0,0.0,160146982280
