year,quarter,EPS,BVPS,Revenue
2025,3,330.9698084438699,13136.4894626948,190843866550
2025,2,335.66252210112333,12805.5196542509,183572564193
2025,1,146.24369088910265,13244.5501959688,166546190294
2024,4,-128.16149526670748,13098.3065050797,170871338149
2024,3,231.78580175008545,13226.4680003464,175154613137
2024,2,794.2096861344098,12994.6821985963,163889701719
2024,1,279.3277111992652,13253.2886707041,189484112433
2023,4,-116.95249883065705,12973.9609595049,162479081065
2023,3,6.6110364534228685,13063.7272728535,164412532799
2023,2,627.7709176758692,13057.1162364001,192177364389
2023,1,258.42493994436023,13390.9609291239,187840840704
2022,4,519.8896579043092,13132.5359891795,204269217246
2022,3,375.6989986466133,12612.6463312752,227372823866
2022,2,76.84663992878346,13036.9473326286,206935264617
2022,1,23.901455627444232,13096.4321122038,183043402268
2021,4,463.56251452591516,13072.5306565764,175693243602
2021,3,-81.13751078145702,12596.4646870581,120378072218
2021,2,288.85947828793695,12682.6907113611,173332643555
2021,1,411.3662940697549,15076.2912187368,157590059263
2020,4,268.1782508330795,14664.9249246671,146921594873
2020,3,651.190451429962,14396.746673834,126834989446
2020,2,443.20008211984026,13745.5562223389,175951518640
2020,1,388.1753936303284,14859.2110505936,156392562149
2019,4,622.7469914673228,14471.0356569633,165514876015
2019,3,521.8330260295285,13848.288665496,159015568648
2019,2,527.6978457311029,13326.4556394664,132618709438
2019,1,511.44832784500585,14713.2769252363,221299402270
2018,4,475.6634369711672,14201.8285973913,199920118276
2018,3,515.5150551304458,13726.1651604201,156085606623
2018,2,852.2831136504997,13210.6501052897,148654352818
2018,1,523.4944857184782,14258.5353848363,121654980393
2017,4,276.0606251315877,13735.0408991179,117519515880
2017,3,829.393258725412,13458.9802739863,175371615921
2017,2,521.1328363609518,12629.5870152609,152951532845
2017,1,571.0066915886341,14459.2254907399,117326455261
2016,4,410.12812628617417,13648.3959865725,153796903189
2016,3,848.5137769918716,13827.782377997,86877739959
2016,2,851.8267950654317,13179.2686010052,104251016943
2016,1,661.8899451967313,12604.0247236864,98583715956
2015,4,272.41328738445065,11942.1347784897,84466503670
2015,3,512.6094749879775,12469.7214911052,94577953815
2015,2,503.2606556313173,11957.1120161172,100892840603
2015,1,432.34264717111705,12215.2002379905,93510888625
2014,4,437.885864302884,11782.8575908194,93237527139
2014,3,353.4554332630936,11744.9717265165,97246813592
2014,2,355.5935316390376,11391.5162932534,91867013693
2014,1,268.15112832964695,11168.2919902691,89189824682
2013,4,291.10365498531974,12208.1574945584,97733131743
2013,3,349.7850665565758,11917.0538395731,85997680859
2013,2,53.73989922465052,13302.2241375,91074047895
2013,1,539.5905444047619,13503.5191184524,80056497836
