year,quarter,EPS,BVPS,Revenue
2025,3,76.975710125,11995.365422125,57630210638
2025,2,47.298916125,11918.389712,84645810886
2025,1,127.4717715,11871.090795875,62670856520
2024,4,524.621994,11743.619024375,55806708130
2024,3,70.606671125,11218.997030375,48119630251
2024,2,225.28501,11148.39035925,224733467777
2024,1,156.949559625,10923.10534925,58718924783
2023,4,317.604761375,10766.155789625,109817233613
2023,3,69.981670375,10448.4956865,51128841727
2023,2,61.78279425,10393.514016125,50094465249
2023,1,100.33936725,10663.46244375,41347021267
2022,4,92.3908975,10563.1230765,82142282505
2022,3,81.2868365,10470.263742,24060359023
2022,2,185.41879525,10388.9769055,94945171925
2022,1,97.58884475,10203.55811025,39084215868
2021,4,780.483537,10105.9692655,50173045400
2021,3,51.3010685,9325.00557175,14339773601
2021,2,-1459.5641945,9273.70450325,20773958173
2021,1,10.61581425,10733.26869775,10634344943
2020,4,149.1374475,10722.6528835,71579441750
2020,3,101.27752175,10573.515436,33965248081
2020,2,279.05473225,10472.23791425,77186215491
2020,1,129.839135,10193.183182,62492179407
2019,4,-6447.30185675,10063.344047,186404040433
2019,3,-1630.592615,16510.33296775,12998282654
2019,2,163.9748505,18140.92558275,90764167553
2019,1,95.11153175,18004.17833375,4821070397
2018,4,685.46563825,17909.066802,91820651511
2018,3,24.025655,17246.907857,13175696445
2018,2,-668.4041545,18272.882202,23701154863
2018,1,9.447156,19224.82633025,14161166061
2017,4,1100.9979765,19215.37917425,107137109755
2017,3,78.17574175,24337.7904085,13365476588
2017,2,149.63987625,24181.438925,33900376938
2017,1,18.5802715,26441.0404775,11617313986
2016,4,1758.8577405,26422.460206,115442716546
2016,3,493.5273405,24669.1274655,49121785758
2016,2,294.240953,24175.600125,88777013552
2016,1,17.780271,26431.051327,17737297090
2015,4,2072.945321,26413.271056,103713372091
2015,3,293.949117,24340.325735,122145715627
2015,2,173.9025055,25646.376618,105004968136
2015,1,8.8952115,25836.640273,28850153682
2014,4,1459.4399475,25827.7450615,145553593505
2014,3,252.104926,24362.497848,75310577388
2014,2,226.8722995,27110.392922,77874525029
2014,1,19.9417215,29100.256775,19338936839
2013,4,4733.090984,29080.3150535,216134101150
2013,3,869.462018,24346.076722,42216319575
2013,2,163.576353,23476.614704,47181184652
2013,1,99.45945,27233.8707775,31518692066
2008,3,0.0,0.0,30504714623
2008,2,0.0,0.0,44175712873
