year,quarter,EPS,BVPS,Revenue
2025,3,-26.971446074679424,9623.9152433722,40058381508
2025,2,-13.256390499031056,9650.8866894524,53642763286
2025,1,34.69210923903131,9664.1430799459,59443872583
2024,4,10.358732849281557,9629.4509707069,55908624747
2024,3,6.614461288169775,9619.0922378576,47937370809
2024,2,-0.6126947014863726,9608.851916069,59887815474
2024,1,4.238555201904915,9608.851916069,49650758015
2023,4,-54.77421912612583,9608.851916069,50920181948
2022,4,-100.14146111807713,9427.3067416435,37785532663
2022,3,-30.592675416583692,9548.1549409915,50488007980
2022,2,93.8720652676227,9578.7476164518,43484396697
2022,1,170.19003992269683,7711.6154715365,91938725631
2021,4,-3362.722167109997,7711.6154715365,282008126710
2021,3,14.017304656033872,11082.8646891982,139787579461
2021,2,22.43255403591665,11069.0396895167,115087316226
2021,1,9.025074041043132,11047.4225446042,91974142779
2020,4,41.27523098110622,11073.2756839849,200211510303
2020,3,-6.461584032331364,11033.0667336775,160223485007
2020,2,6.404708628314809,11016.0584470189,164509441008
2020,1,2.8873829823463564,11032.3492129656,80552690165
2019,4,-60.88986033107583,11013.4101851592,208771368684
2019,3,48.35424943866773,11045.7151522733,641639122910
2019,2,37.743073090313224,10998.0612867936,621541818157
2019,1,23.824337884159526,10953.5353951578,177036276689
2018,4,155.4320524616004,10929.9662245814,194735674827
2018,3,26.94115164066432,10938.5850010761,252228747749
2018,2,-298.39801230547164,10911.6621324978,267142188733
2018,1,-32.31675229587434,11081.4200290964,149179045421
2017,4,7.867525442283156,11111.9035487791,688725696432
2017,3,69.32405466373437,11793.9626253057,380427145460
2017,2,103.67869133488709,11685.1384657458,373588013941
2017,1,149.07720061346652,11623.1978683354,278831856863
2016,4,225.9171633348171,11491.3046401022,613506897522
2016,3,49.511051769663375,11277.0844993859,363453949745
2016,2,119.94766601107318,11229.6734939388,367569620275
2016,1,141.01888670891972,11176.7074769423,267539950255
2015,4,467.2684580491238,11030.1187658182,304935790684
2015,3,-36.994665544250324,10674.4082711174,498486294649
2015,2,65.92327159730874,10574.6316191141,427082336796
2015,1,143.17830161393783,12201.1141765878,393281889502
2014,4,97.68286973263861,11277.37350913,210393760862
2014,3,213.21131577596793,11942.2181634692,258536404990
2014,2,324.6543739016877,21130.7846312104,198228468138
2014,1,736.5909138688635,20779.4474115533,323292494092
2013,4,44.24786294429693,20049.1417911653,116759892132
2013,3,1172.195172227388,22267.39658055,340036331394
2013,2,478.77215241088345,21114.8157209392,156509874515
2013,1,481.43026625703425,20692.7043031229,252305750642
