year,quarter,EPS,BVPS,Revenue
2025,3,-99.82765617142857,9745.8605297143,827489000
2025,2,-217.07774542857143,9845.6881858857,3177522020
2025,1,-104.34226845714285,10153.6802170286,290209500
2024,4,699.6219102285714,10758.0224854857,3630304013
2024,3,37.14399005714286,10058.4005752571,1412034000
2024,2,219.2422232,10371.2565852,14483775495
2024,1,-199.00871211428571,10170.5286477143,5621335000
2023,4,747.1775452,10369.5373598286,9148944000
2023,3,-86.22593588571429,9938.1351539429,2033737500
2023,2,-255.58094954285716,10024.3610898286,8435694440
2023,1,-21.643377942857143,10489.2563250857,141204000
2022,4,-420.41173605714283,10510.8997030286,2020457000
2022,3,1075.8934608,10900.8829527429,1764830000
2022,2,-64.94502228571429,10341.9894919429,6905710000
2022,1,-110.15380651428572,10653.3687999429,5638266500
2021,4,848.1270502857143,10763.5226064571,3178500000
2021,3,-15.018695714285714,9917.6729818857,930519000
2021,2,-59.225878571428574,10587.6916776,19071377195
2021,1,-8.568924114285714,10890.6089847429,9773400000
2020,4,914.1944150285715,10899.1779088571,9125838885
2020,3,-56.025678057142855,9984.9834938286,8588925000
2020,2,62.47817217142857,10309.7155748,722200000
2020,1,-29.906299828571427,10444.0698906857,559010000
2019,4,372.8121323428571,10473.9761905143,11858886652
2019,3,-24.340445142857142,10101.1640581714,2199590000
2019,2,59.90678862857143,10411.5045033143,8483720000
2019,1,0.0,0.0,8496905000
2018,4,338.4738247428571,10418.6759630857,1706111532
2018,3,0.0,0.0,4584700000
