year,quarter,EPS,BVPS,Revenue
2025,3,871.059231707317,27842.3098171951,23892213536
2025,2,1497.539763902439,26971.2505854878,40301486891
2025,1,698.5808920731707,25973.7108215854,19121468747
2024,4,759.6938546341463,25663.0617839024,17882863203
2024,3,698.0047843902439,26963.4009467073,18665975215
2024,2,1076.883267195122,26765.3961623171,18674094218
2024,1,706.7276317073171,25707.5933959756,17766872176
2023,4,1127.8817674390243,25689.7440114634,21426455285
2023,3,290.11044463414635,26561.8622440244,15856014770
2023,2,1888.42835,26271.7517993902,21303936471
2023,1,201.6687031707317,29383.3234493902,15936454280
2022,4,-148.05694719512195,29888.5166859756,23141919446
2022,3,1070.1902087804879,30036.5736331707,20109189149
2022,2,1037.5252240243904,28966.3834243902,24481121329
2022,1,5925.5680734146345,32928.8582003659,164557448146
2021,4,3527.6720526829267,27611.7595186585,94923397236
2021,3,827.2595264634147,24084.0874659756,18918375739
2021,2,2279.8001168292685,23256.8279395122,34457808749
2021,1,722.9983280487805,34069.7993253659,23606216554
2020,4,1257.9694558536585,34095.834017439,28172594391
2020,3,14807.713843292682,36035.9133420732,248642526933
2020,2,1091.721628780488,21228.1994987805,17761580036
2020,1,597.316086707317,20136.47787,16719514835
2019,4,1882.9957867073172,22090.5428179268,20678473298
2019,3,947.5119630487804,23207.5470312195,19015361709
2019,2,2526.94149,22260.0350681707,47363273035
2019,1,5011.42254804878,20733.0935781707,96717602126
2018,4,535.4315882926829,16063.4594502439,18205835223
2018,3,1002.7456297560975,17528.0278619512,19318405269
2018,2,679.5280517073171,16525.2822321951,16349520987
2018,1,595.5075230487805,15845.7541804878,14495702507
2017,4,628.7058584146341,17589.9120592683,22989626204
2017,3,1210.5954864634145,16961.2062008537,16657915528
2017,2,0.0,0.0,16557558868
2017,1,0.0,0.0,14625689028
2016,4,1221.7116212195122,16788.4570302439,18052880731
2016,2,0.0,0.0,14000296670
2015,1,0.0,0.0,13368896357
