year,quarter,EPS,BVPS,Revenue
2025,3,1952.5204824496789,34742.9009458827,1000871499192
2025,2,1439.1348302130723,32790.380463433,1072357736984
2025,1,1550.9578355241688,34766.2424970666,952652547205
2024,4,1039.598183472318,34715.2846615424,975447976283
2024,3,1734.0287359196764,33675.6864780701,880870340456
2024,2,1326.6773229335952,31941.6577421504,922507779634
2024,1,1631.971368210491,33542.0466321522,912969651133
2023,4,1678.6211365237305,33410.0752639417,892445484624
2023,3,1402.175437620478,31731.454127418,774597030523
2023,2,1191.9009497747275,30329.2786897975,657599764033
2023,1,1083.2136756754714,31697.6062682316,646269453496
2022,4,1667.8602567050918,32114.3925925561,651420014610
2022,3,1567.223057120529,30187.876500477,574289199431
2022,2,1171.2580275334815,28620.6534433565,542130009651
2022,1,952.8082039843201,30485.8997721385,537029963232
2021,4,1496.6960296186032,29533.0915681541,605464789067
2021,3,1420.346069685251,29036.3955385355,503752863641
2021,2,1363.3118130733383,27616.0494688503,541803009656
2021,1,886.8843055080661,28765.7783580042,491075765459
2020,4,1234.3730661083855,27878.8940524962,480393698123
2020,3,1571.478407833336,27644.5209863878,528310313179
2020,2,1150.9836694974886,26073.0425785545,465736008863
2020,1,963.4036996849347,27404.7128489109,425309390256
2019,4,1588.6096164228497,26441.309149226,517385995562
2019,3,1497.1507784979638,25852.6995328032,487886632438
2019,2,1098.199754704583,24051.3913525715,465131301699
2019,1,1178.8614043118741,25474.7357820445,458308547212
2018,4,1631.1753529884843,24295.8743777326,623637179910
2018,3,1565.9947712080125,23664.6990247441,496527878517
2018,2,1400.4355471467934,22098.7042535361,486130599156
2018,1,1070.1400576314115,23081.670861216,463910809727
2017,4,840.4676531597744,34038.1453736808,485486557576
2017,3,2092.964037918685,32357.2150060707,454004520644
2017,2,2052.5587326758664,30286.0766488881,470021128399
2017,1,2281.137285282242,31192.8455724014,424002944154
2016,4,2711.7792939926726,28911.7082871191,508146229247
2016,3,2161.6938108171425,27699.9289931264,455429147095
2016,2,1637.1145373528198,25538.2351823093,433324262324
2016,1,2002.4449601376086,26715.0059041517,420620904407
2015,4,2296.887229840436,24712.5609440141,517695527387
2015,3,2484.1612644547436,23915.6737141736,470177603206
2015,2,1573.4520188372408,23496.0369095906,399670749530
2015,1,1402.7842469720686,21922.5848907533,375061793127
2014,4,837.9845929014647,21922.5848907533,418785894819
2014,3,1510.1255912202769,23765.8202772777,343840486772
2014,2,1528.5823901866859,22255.6946860574,328422371447
2014,1,1581.7818577469336,22808.9237967831,381109015388
2013,4,1183.7321064146895,21227.1419390361,454743039721
2013,3,1426.1165250159686,21043.4098326215,372013651047
2013,2,1490.7183718805875,19617.2933076055,415083808093
2013,1,1335.9802478359381,19522.4382473674,360200880781
