year,quarter,EPS,BVPS,Revenue
2025,3,565.8401486215854,12495.3083263335,182515813444
2025,2,341.6818625247474,11929.4681777119,174942754971
2025,1,389.3450799011249,13205.3215107859,146270085362
2024,4,272.1246834853461,12815.9764308847,156998707147
2024,3,564.1014342034492,12495.5498507261,188116828403
2024,2,319.7241269240012,11931.4484165227,179735205507
2024,1,388.80910098073997,12806.402957074,145329672645
2023,4,180.44480950528134,12417.5938560933,150186953962
2023,3,613.3132953206001,12225.1191328977,177109655016
2023,2,300.6399432841628,11611.8058375771,164944041693
2023,1,357.3373984070128,12394.3974748063,135800933568
2022,4,340.9436945859034,12037.0600763993,153294469077
2022,3,522.3611437236076,11177.3237276587,166182012107
2022,2,288.7686054381287,10654.9625839351,147990930842
2022,1,107.95772506093863,11348.7295403339,128269538378
2021,4,277.34632896558827,11240.771815273,142176179349
2021,3,480.15329689985464,10932.4673558701,161985288581
2021,2,270.89837483263335,10450.9322887861,158645248188
2021,1,98.47021617477084,11189.9602809013,123575230305
2020,4,271.2920296396324,11088.4261572045,142620898925
2020,3,464.37457865946465,10820.5672896216,155155275358
2020,2,258.7241600562845,10352.6384823996,137296607105
2020,1,93.91432234335853,11028.3478778214,132997626894
2019,4,141.75650467321793,10937.9227390091,137311987422
2019,3,428.48462622150305,10799.6539372166,154962846694
2019,2,279.93507982868937,10371.1693109951,153588348145
2019,1,0.0,0.0,121512047572
2018,4,15.2251106828981,10442.5526553146,137308019142
2018,3,0.0,0.0,137454322622
2018,2,257.84738310091177,10672.6133084438,126000230287
2018,1,0.0,0.0,96674935029
2017,2,0.0,0.0,105765216683
2016,2,0.0,0.0,94301235334
