year,quarter,EPS,BVPS,Revenue
2025,3,334.1697453110214,11374.7534626863,11273604371
2025,2,221.44895503918602,11040.5837173753,12367505530
2025,1,381.65952305465015,11636.6547423589,12176382226
2024,4,135.2018730841711,11254.9952193043,14097920322
2024,3,214.4679823036048,11119.7933462201,10347776985
2024,2,161.56046675455553,10905.3253639165,10299099835
2024,1,348.54012981130853,15676.2029903511,10576392542
2023,4,363.9759849887982,15327.6628605398,11305293738
2023,3,342.9130785095559,15023.0310431815,10461807659
2023,2,352.2173820981713,14680.8226208135,10622026656
2023,1,409.4645900631667,14817.8334073649,9839491025
2022,4,259.18269190640643,14408.3688173017,9738723978
2022,3,282.00884172725875,14181.4076113102,8925293842
2022,2,96.50511496995334,13952.7791207609,6178181504
2022,1,85.72318090277497,13856.274005791,3304396663
2021,4,64.91339183604144,13770.5508248882,1277308574
2021,3,282.6612042930743,13508.7083079237,10451700327
2021,2,4.7780213683163355,13508.7083079237,3251525274
2021,1,5.598152797211281,13503.9302865554,2952628630
2020,4,116.1225949321018,13498.3321337582,4578647754
2020,3,65.84203015181049,13416.7600313003,3537091192
2020,2,-46.87528546355982,14089.3973430335,1213278275
2020,1,254.57291149376016,14136.393947477,8251834153
2019,4,347.55783631643226,13879.9858108556,14544222763
2019,3,371.8587398193156,13532.4279745392,12157567784
2019,2,550.6639909900438,13018.7081600764,12333375059
2019,1,208.99800082496907,13199.7806884448,11348149933
2018,4,562.3429453013159,12990.7826876198,13010232301
2018,3,273.63184170299496,12466.6386372643,10810683720
2018,2,447.27347214920616,12220.092065577,10977589249
2018,1,268.8292919015537,12489.5844804717,10641086178
2017,4,402.27453296236683,12249.107701248,12954364820
2017,3,318.32835717925286,11843.4222321075,11861782384
2017,2,279.86379396802033,11571.9848522739,10817531461
2017,1,206.8948611706473,11320.3340454218,9421976170
2016,4,172.98124974725212,11415.8324208798,11242293424
2016,3,185.9667994435503,14589.5378186039,10486964195
2016,2,129.2167585994937,14087.0411040027,9391087178
2016,1,370.08496235067656,14321.017924758,9050542465
2015,4,234.68493092906076,14077.7644058201,9054521060
2015,3,458.5387470984544,13938.1289831852,8556479608
2015,2,148.37185047840117,13609.8792073827,8545432808
2015,1,295.4326207326049,13599.7283134235,8429904537
2014,4,470.5128290777331,13388.0971743192,9361114200
2014,3,369.4132862480892,13070.8534708147,6863475698
2014,2,116.70883202174036,12773.4615849516,5239784017
2014,1,-110.92278633301251,12794.871385665,3523931741
2013,4,1043.853277472683,25908.0246079375,0
2013,3,-272.5491886995414,24769.1229298534,0
2013,2,139.15373322765103,25041.7147091746,1362629432
2013,1,707.3211962860216,26233.0215204778,5427108596
