year,quarter,EPS,BVPS,Revenue
2025,3,116.55760972763206,12385.451283922,1702238690753
2025,2,108.02771607809608,12268.8936741944,1971948540026
2025,1,96.2999628681739,12160.8659581163,1495220161034
2024,4,56.93500510819772,12064.5659952481,1687811865173
2024,3,54.49363970776169,12007.6309901399,1885214936838
2024,2,59.89525823644992,11953.1373504321,1938193755814
2024,1,60.00810198412431,14280.6311208346,1630880589689
2023,4,71.77106178152921,14220.6230188505,1884186514533
2023,3,85.30373113427751,14212.7220907073,1749250606675
2023,2,96.68642561478987,14127.5394858639,1826748047853
2023,1,63.8389078075594,14052.2334747546,1763960085386
2022,4,93.78220406608533,14033.4796897188,1708653269620
2022,3,418.3156701695302,13921.2948980588,1964170475707
2022,2,1001.5200627198691,15002.9792278893,2385866943577
2022,1,872.4100784763591,14010.2447894703,1878237824208
2021,4,371.4042998374027,13126.2668380575,1407101717444
2021,3,41.41041631875594,12750.9318869657,1112820505354
2021,2,104.2545386095857,12709.5214706469,1831487522751
2021,1,83.12296784995672,12606.4445536966,1370810381326
2020,4,134.49060334870748,12523.3215858467,1917815769854
2020,3,125.30052007205899,12424.9736249365,1516082826494
2020,2,102.67660706024718,12237.2556554689,1476249845011
2020,1,58.35573493135405,12152.1502970103,1463633780824
2019,4,144.78745954747146,12101.4025647205,2278939765690
2019,3,256.0098926656765,12385.8880109693,1742138731721
2019,2,291.9478977472052,12129.7793817354,1942112267687
2019,1,777.8837684188533,13613.5079241622,1782044639915
2018,4,873.489892026114,12835.6241557433,2736322601006
2018,3,717.0948187659501,12940.6556656409,1429092282750
2018,2,811.3255353730584,13327.7242007062,1583441118983
2018,1,911.9670765220427,12519.8346057022,1254150362014
2017,4,704.9570252126056,11607.8675291802,1548640951532
2017,3,804.1489119376247,12465.4543991107,1486840993688
2017,2,278.23138000729045,11661.3054871731,1350179972384
2017,1,134.2662594163281,11385.3100814769,947220220334
2016,4,76.86473003962438,11251.7945512549,1162464514343
2016,3,96.38634287267664,11234.2736245858,976323714562
2016,2,323.8728913560996,11134.5287060071,1099885495831
2016,1,80.82977556299852,11522.8314878719,814444756791
2015,4,88.07533295404737,11373.5361006662,720643258625
2015,3,114.61372882786677,11305.9656769591,741030678224
2015,2,433.4921788253242,12738.7401802339,598015100567
2015,1,213.22624911263665,12250.9571564795,561644640592
2014,4,124.68246742690059,13769.5913582237,511363480806
2014,3,329.5842032296651,11931.4515929306,474382673780
2014,2,944.1282009649123,13784.3310328728,628548575111
2014,1,205.91695493421054,12870.5537091009,512500488974
2013,4,296.5293750789474,15197.564105,712886796185
2013,3,106.85160068421052,14871.0174423158,387475162619
2013,2,364.00283868421053,14764.1658416316,424204771882
2013,1,226.65951202631578,14375.0429026579,291845987659
