year,quarter,EPS,BVPS,Revenue
2025,3,868.6600894581657,22059.2169013572,304675815942
2025,2,974.8065112923921,21190.556811899,282512071415
2025,1,640.4182764393423,22422.0707354501,252079898234
2024,4,679.2479446274989,21781.6524590107,259011519658
2024,3,627.5395158123185,21102.4045143832,296197381791
2024,2,1079.8706564596096,20474.8649985709,334407014266
2024,1,785.5224489513103,21323.9719825192,275643500190
2023,4,572.4745830915406,20538.4495335678,245564037984
2023,3,0.0,0.0,280394728639
2023,2,0.0,0.0,220208534774
2021,1,809.9132199866617,16103.0785881942,216570423058
2020,4,614.055957159066,15293.1653682076,207859051267
2020,3,787.0162243457366,16279.3431531343,203709134394
2020,2,859.6910511148864,0.0,210283753260
2020,1,640.363401835439,0.0,212706180160
2019,4,718.8489199813413,0.0,206141326355
2019,3,444.0882976346172,0.0,191282526588
2019,2,966.3376298164189,0.0,224846749973
2019,1,435.93038801087357,0.0,180289625276
2018,4,720.4591124215694,0.0,186557532235
2018,3,459.1962748036065,0.0,187092440694
2018,2,781.0623829774597,0.0,189592834021
2018,1,444.13483797926006,13657.4404849301,154615868048
2017,4,489.9146700255754,13213.3056469508,124485988492
2017,3,268.94259720687603,12658.8340957858,125791910384
2017,2,762.0611978485497,12389.8914985789,172120375913
2017,1,310.45687626438536,12821.6925757889,129593069929
2016,4,409.2411677322046,12511.2356995245,119817971163
2016,3,373.0231845127252,12006.9907224582,125701713608
2016,2,0.0,0.0,125757796851
2016,1,290.1232774353841,12450.0800239545,110858171995
2015,4,367.62932886578676,12160.6291174327,120936441574
2015,3,0.0,0.0,135232541315
2015,2,0.0,0.0,150174070285
2015,1,0.0,0.0,112875023790
