year,quarter,EPS,BVPS,Revenue
2025,3,272.89248279012367,10054.7468286946,343242603307
2025,2,252.5914534031078,9733.5836110688,297551657053
2025,1,86.23484332801743,9490.0078088361,164479645013
2024,4,291.6674592692915,9409.4227735749,372631523573
2024,3,428.92369409294537,9901.9673747225,332433458048
2024,2,247.6595500989718,9478.6934886964,302230550914
2024,1,267.36430018512135,9236.6837466642,177661028968
2023,4,309.3973112523341,8974.9692545459,283349159845
2023,3,403.08362629524856,8671.2217434667,261819949049
2023,2,273.11620725579604,8273.7879252382,258271241390
2023,1,233.06324503337794,8006.3215260492,139872726590
2022,4,211.4113565149099,7778.9080890826,278304978609
2022,3,218.42729105727543,7573.1359622705,215709457083
2022,2,209.8114604553505,7360.35847928,211031483203
2022,1,106.31943722301916,7158.3605831724,96444768158
2021,4,-240.32510410071885,7055.5271977353,64140527289
2021,3,-421.8518979748844,7295.6799325629,71892875075
2021,2,-14.13071203609466,7724.3837254273,97903059688
2021,1,-279.8303903576609,7738.6346461457,86739896843
2020,4,-428.91870571311796,8018.4650365034,133198495449
2020,3,-456.36379250378656,8447.2875752707,69540670566
2020,2,-294.78347887933455,8908.7001324299,66664638348
2020,1,-307.0777914159583,10424.3554908543,96637444042
2019,4,125.40149435555591,10742.0892235584,289871675395
2019,3,133.15804058872072,10625.0170336824,289931803035
2019,2,171.68103150312868,10497.627622964,255270303694
2019,1,78.56304603687116,10838.7997197407,148488966753
2018,4,-197.53884375025038,10827.165058808,217247862357
2018,3,0.0,0.0,269930896874
2018,2,257.1489292381403,10390.0217650004,224904747182
2017,4,114.80318376290931,10390.0217650004,236968043858
2017,3,0.0,0.0,229012757704
2017,2,0.0,0.0,208291751153
2017,1,0.0,0.0,147015016545
