year,quarter,EPS,BVPS,Revenue
2019,4,378.4340766823161,13474.5900534472,65302462206
2019,3,0.0,0.0,51967440944
2019,2,0.0,0.0,52941213596
2019,1,0.0,0.0,58034394392
2018,3,313.86950028198896,12403.4699322293,54445564807
2018,2,232.95430145177616,12089.6004319473,52188346602
2018,1,0.0,0.0,53489663189
2017,4,825.760721648907,13403.0776473346,83165689641
2017,3,215.3904935179894,12556.915777281,39165458233
2017,2,423.34835624726884,13684.1736486941,46038684097
2017,1,463.94646458704494,13377.542567724,48597490959
2016,4,522.0547165917809,12913.596103137,56409048674
2016,3,0.0,0.0,52370159299
2016,2,0.0,0.0,42541576725
2016,1,0.0,0.0,41833630603
2015,3,0.0,0.0,44632713969
2015,1,0.0,0.0,37088654382
2014,1,361.1497720745048,12712.0348307693,31727138927
2013,3,339.82802503165374,12833.9108877609,26069121340
2013,2,254.1125794144341,12345.1595165664,31546979618
2013,1,244.0607994292992,12345.1595165664,28498657278
