year,quarter,EPS,BVPS,Revenue
2025,3,-287.15561438286073,831.8200906554,1629059872
2025,2,-281.1448628322648,1118.9757050383,1601468144
2025,1,-282.2346987448585,1400.1205678706,1620833727
2024,4,-283.8124122831863,1682.3552666154,1414915953
2024,3,-282.90394618030905,1966.1676788986,1567468535
2024,2,-286.4142101630661,2249.0716250789,1542835405
2024,1,-284.07468298594347,2535.485835242,1444884057
2023,4,-283.61310691110674,2819.5605182279,1628034085
2023,3,-290.88742647068653,3103.173625139,1653044897
2023,2,-275.9050849981606,3394.0610516097,1466559723
2023,1,-272.99540312006593,3669.9661366079,1460257635
2022,4,-283.1741681816699,3942.9615397279,1446926007
2022,3,-278.8372850549861,4226.1900584533,1237118101
2022,2,-278.42680347726366,4505.0273435083,1471173027
2022,1,-292.72046559535784,4783.4541469855,1436446671
2021,4,-276.59474179447176,5076.1746125809,1435248228
2021,3,-274.3754710925479,5352.7693543754,1088547761
2021,2,-290.0684900788467,5627.1448254679,1432037009
2021,1,-286.4972912111878,5917.2133155468,1480770549
2020,4,-297.1811414763787,6203.710606758,1172082377
2020,3,-297.26929959824224,6500.8917094746,766902541
2020,2,-304.2710073114536,6798.1610090729,669931497
2020,1,-349.66511301676576,7102.4320163843,714398299
2019,4,798.9775511817355,7452.0971294011,783788298
2019,3,-250.52464671559392,6653.1195782194,530449487
2019,2,-254.08699969160853,6903.4060466358,451777266
2019,1,-253.69784061429922,7157.4928701258,145454546
2018,4,-2011.3026859748582,7411.1907107208,4014280253
2018,3,-239.2136124266204,9420.8101321281,2886393181
2018,2,-280.91757526972043,9660.0237445741,5372053792
2018,1,-232.2497199467,9744.8377914891,17101143751
2017,4,-148.48001869147322,9976.9479765494,3157728900
2017,3,-777.2441461093827,10152.1248009133,32638160280
2017,2,-411.35133667347554,10929.368947042,46362837406
2017,1,60.39539719758522,11340.7202837155,57011809280
2016,4,941.1429040919168,11280.3248865179,301255244559
2016,3,182.55200068899225,10300.4694981874,139061474122
2016,2,8.974312480122334,10117.9174974984,206646674566
2016,1,4.919098002308101,11081.0729119,118158051441
2015,4,22.35711726744186,11068.3816393,183724632034
2015,3,0.0,0.0,21014427751
2015,2,0.0,0.0,58929666990
2015,1,0.0,0.0,170989575941
