year,quarter,EPS,BVPS,Revenue
2025,3,146.23830744678446,3354.2574357531,13943367633
2025,2,105.8777175574328,3774.6230166609,11814748862
2025,1,214.51695746316113,3612.9579320091,12240900332
2024,4,37.7776337101394,3396.874258275,10377694999
2024,3,441.768979769203,3321.2878661854,14072724616
2024,2,-75.23709523717292,2801.1893335509,6661292363
2024,1,-261.2978680237759,2961.201287498,5110392916
2023,4,221.1038511865815,3200.4752879877,7705520141
2023,3,535.6419646993048,2884.053355293,5706687755
2023,2,-304.63974954665224,2376.9418102597,5240765744
2023,1,3.159330091613096,2444.7080404566,4173064968
2022,4,-649.7023688348191,2446.0950315853,5233577010
2022,3,-292.4088355722007,3296.8074204368,4338719497
2022,2,614.4539873775685,3704.0467800594,4116881941
2022,1,3.9334136279281493,3703.1480145482,3971608685
2021,4,64.69281647592283,3474.2170883143,191065235
2021,3,8.01025222756909,3893.5815463677,229054721
2021,2,91.72414008536865,3876.3703025188,105873405
2021,1,-70.36668839940367,3980.1421873068,307149111
2020,4,-102.97492301812962,4414.33148622,401937480
2020,3,-104.15806304300091,6095.2855811475,3185093048
2020,2,-295.499410619462,6361.7493693837,2287499209
2020,1,713.1929312720538,6652.3792744201,1522406753
2019,4,-1117.1185816030406,5825.0241502076,90395309
2019,3,-231.38038521699715,6670.4592687301,152800110
2019,2,-578.9540628646231,7658.1967004625,1399312418
2019,1,22.27009569742611,7444.0759410698,28690200
2018,4,784.3175838163928,7431.4920501648,18698400
2018,3,-203.12933891271965,6761.5528214455,751316327
2018,2,-257.57637623262724,7086.0045332796,780435941
2018,1,-201.66236493950677,7038.296862592,964769391
2017,4,194.05165075660972,7231.5758102777,4052463400
2017,3,-224.01420903280288,6767.0505586519,883641402
2017,2,-549.0531487913494,7261.4738860964,1973015167
2017,1,-350.5656766134864,7976.0740345956,2967172892
2016,4,-187.38073058278562,8307.5031644806,3007363160
2016,3,-252.08669349362413,8418.5777566515,2789515155
2016,2,-102.30257907811146,8696.7340306289,2608981640
2016,1,-146.620665198164,8799.0244774801,2404139435
2015,4,-21.078054050287385,8945.6277546985,865816583
2015,3,-50.052454386325785,8979.3185793548,85200000
2015,2,9.462592626696896,9029.3710337412,2392788384
2015,1,99.0234295241804,9019.9084411145,2688630260
2014,4,184.18933593138394,8920.8850115902,4932072827
2014,3,163.8691153380169,8722.7338012363,4194218385
2014,2,246.11677658932496,8558.8646858983,5867416891
2014,1,510.38957720470285,8312.747909309,5709714421
2013,4,-146.4776337426006,7802.3583321043,7770794563
2013,3,-1606.0927637372845,7949.0590457422,7483612467
2013,2,-415.9774963776,9555.1518094795,5814161818
2013,1,-112.14274295670292,9971.1293058571,8789684449
