year,quarter,EPS,BVPS,Revenue
2025,3,1087.7873339989922,21722.1892114795,36989708000000
2025,2,1800.7262308366587,30302.4517794846,34876403000000
2025,1,1009.1030404317113,28478.8018635145,32684212000000
2024,4,1824.630550624079,27473.7813247008,32446079000000
2024,3,973.1595959986939,26088.5220265333,30924362000000
2024,2,999.1253714678893,25148.7721653013,30138279000000
2024,1,923.429724421245,24149.5482834399,30951965000000
2023,4,1139.5687902647408,23279.4771140121,32637238000000
2023,3,719.3819248304737,22563.8251762915,32837820000000
2023,2,1082.724931721483,24398.8576478376,34116537000000
2023,1,1000.1303419696451,23344.1972186202,32760300000000
2022,4,886.5235312088996,22354.0959031068,30361859000000
2022,3,694.6527757283378,21927.5521294534,27097979000000
2022,2,966.6363026205049,21231.4612849274,25058970000000
2022,1,970.4846088487485,20303.1523977278,22132345000000
2021,4,607.7751921895455,19342.3975904864,21536919000000
2021,3,511.83929423916555,19761.9345502745,20679386000000
2021,2,468.229665473263,19273.3688316118,21320045000000
2021,1,1344.5337655903004,18984.3252869262,21095542000000
2020,4,1449.5964429388746,22778.2207719896,21019018000000
2020,3,627.5579150362945,22225.1887366493,20793395000000
2020,2,959.2430653941543,21608.0041236325,20352594000000
2020,1,648.4565304914989,21018.2803998266,21511509000000
2019,4,713.1094566990695,20624.5101344824,21914502000000
2019,3,674.4212083947399,19959.5200796118,20873022000000
2019,2,474.4754359697894,19312.5793661407,20296571000000
2019,1,679.0024994533525,18751.2127543306,19658596000000
2018,4,-223.8212333540476,18037.0556005733,18539734000000
2018,3,502.62816512490724,18693.5080389905,19206080000000
2018,2,485.6074522136885,18190.9467481459,18513427000000
2018,1,652.2468787568406,17689.6982938679,17610625000000
2017,4,423.691537213664,17046.1370220147,17504492000000
2017,3,523.7977691296567,16652.488692741,16218202000000
2017,2,502.98455938184117,16126.4593700078,16681904000000
2017,1,545.6447102225654,15629.7352159902,14872601000000
2016,4,419.632886112846,16151.6344476773,13544748000000
2016,3,476.6997443615955,16396.0427507663,13940446000000
2016,2,399.72637343466795,15916.6656237144,13130104000000
2016,1,515.5161012270083,15515.6815351198,12274287000000
2015,4,335.2437214990613,15004.4719824432,10754435000000
2015,3,382.2071919922741,14950.0220846265,10975775000000
2015,2,478.4527099343217,14600.4336998456,10449777000000
2015,1,334.3950358533106,15122.474200091,10291744000000
2014,4,388.51277758548247,14774.8670665552,10194690620246
2014,3,335.0988616655708,14664.6604519206,10285783175200
2014,2,505.5016697352937,14332.0558369108,10318160877039
2014,1,304.9968819563318,14823.1119722501,10276953122961
2013,4,133.77894432027978,14522.9091243557,10529815406900
2013,3,587.2929656717646,13458.0263482994,10791494846290
2013,2,555.9004631813638,14100.9472084881,11285481505661
2013,1,318.2809980044397,15343.0451349458,11670995494339
2012,2,217.64675395544094,11666.6677098612,13061626444941
2010,2,0.0,8764.7478020918,7601096578370
2009,2,0.0,0.0,4185637942942
