year,quarter,EPS,BVPS,Revenue
2025,3,1.1094371985605749,11723.0541011848,265213641
2025,2,1143.8945437274358,11721.9446639863,815667934
2025,1,0.44952367475712735,10658.7490132615,2142804550
2024,4,-4.073875406605394,10658.2994895868,6383536259
2024,3,803.6335144134038,11962.3733649934,561291203
2024,2,575.1631212843857,11158.73985058,3790130594
2024,1,1.6290644487186776,11640.1438926612,237953183
2023,4,22.836937198901385,11638.5148282125,6777917554
2023,3,1109.3474723291577,11619.8553730668,232090908
2023,2,12.502275763285283,13110.5079007376,730980861
2023,1,21.215286713292432,13165.5248934452,259363635
2022,4,2213.930408105647,13144.3096067319,10433418400
2022,3,567.1332427046871,12532.6725116963,339704287
2022,2,17.940797136745513,13965.5392689916,2481559992
2022,1,22.79881484777509,14054.5680846751,968249087
2021,4,2083.484658552349,14031.7692698273,6243824614
2021,3,2483.933125710848,12942.7925683147,8782571272
2021,2,27.63497453250519,11458.8594426038,3231326361
2021,1,7.819257469467702,11510.8665994313,326590910
2020,4,475.6118987451177,11503.0193408729,3850149037
2020,3,776.5591198278928,10826.8079862541,7967400545
2020,2,12.714466952103278,10350.2488664262,2486693087
2020,1,7.585190886586183,10342.2251408064,284165788
2019,4,16.741463164594737,10334.6399499198,3991298469
2019,3,8.691389937793685,10317.8984867824,1247553493
2019,2,14.089205525675458,10309.2070968446,2394633920
2019,1,7.385510022658525,10295.117891319,184100000
2018,4,12.893453484451966,10287.7323812963,2210763731
2018,3,8.202885257290337,10276.4944274425,1262836363
2018,2,11.756318846518724,10268.2915421852,727081363
2018,1,8.671476037734125,10256.5352233387,50509091
2017,4,6.672245099775351,10247.8637473009,3953545735
2017,3,8.456774429961765,10268.162253387,459902836
2017,2,10.175695654609976,10259.705478957,1169342176
2017,1,11.092632264588751,10249.5297833024,1029878409
2016,4,7.937895465963885,10238.4371510378,618602728
2016,3,0.0,0.0,317272727
2016,2,0.0,0.0,913017801
2016,1,0.0,0.0,272727273
2015,4,-8.892137324211031,10212.5169888657,272727273
2015,3,0.0,0.0,1473678886
2015,2,0.0,0.0,540271265
2015,1,0.0,0.0,272727273
2013,3,0.0,0.0,0
2013,1,0.0,10226.0862800847,0
