year,quarter,EPS,BVPS,Revenue
2018,2,2.5587535,9334.9196525,1779241405
2018,1,15.0732081,9332.360899,13359542549
2017,4,-7.0351591,10489.9328325,16756168475
2017,3,28.1510399,10456.2451121,7579780306
2017,2,22.0943524,10459.2219196,22240357402
2017,1,4.6470027,10455.1538404,24392768229
2016,4,10.6703202,10450.5068377,29782203047
2016,3,33.3331648,10414.79474,24680719473
2016,2,28.446237,10381.4615752,38108788009
2016,1,73.6512331,10458.0153382,59661527858
2015,4,48.6964958,10384.3641051,45428275430
2015,3,37.1445564,10348.1155497,52944323460
2015,2,58.6992745,10310.9709933,61715856059
2015,1,6.5924257,10274.0514432,39145440813
2014,4,7.920387,10267.4590175,33966781913
2014,3,81.4543844,10259.5386305,42661067689
2014,2,16.5230533,10178.0842461,55771786823
2014,1,20.6994201,10174.9109928,44822140147
2013,4,-1.6716111,10154.2115727,84910130427
2013,3,23.6040913,10175.1743728,75352904062
2013,2,20.739736,10151.5702815,85816332638
2013,1,18.9169729,10580.1262613333,75652920542
