year,quarter,EPS,BVPS,Revenue
2025,3,1532.6323023494447,11389.796810041,247777850570
2025,2,-1132.3141662977994,9872.2989346444,73936607106
2025,1,37.66282400434593,11237.7888641381,157737063979
2024,4,83.71571388741981,11192.185878613,253690183260
2024,3,1464.592857964083,11091.4437150774,217932905903
2024,2,-1184.065514980747,9501.3812242687,58009872819
2024,1,50.43532092509775,10841.37993567,166120946005
2023,4,578.6465205983419,10293.2533149139,278047086586
2023,3,1265.699606649954,10293.2533149139,257633897292
2023,2,-1197.8047746598513,10293.2533149139,87696009792
2023,1,2056.485630884342,11282.0299637135,244776466566
2022,4,2282.1381190273255,10524.7326666601,244776466566
2019,1,0.0,0.0,186887446250
