year,quarter,EPS,BVPS,Revenue
2025,3,20.794148325,7789.79731085,30017456759
2025,2,-3664.6942463375,7769.0031753,35255635011
2025,1,-21.2852578375,11433.6974216375,65838104122
2024,4,-56.86688615,11454.982679475,86571126645
2024,3,3.2464037125,11513.3997289,101023376333
2024,2,42.355917575,11510.1533251875,172571741971
2024,1,43.257079125,11467.7974076125,35974612465
2023,4,-206.475106675,11424.5403284875,250004182969
2023,3,14.82105575,11631.0154351625,140872712119
2023,2,173.240834525,11616.1943794125,567641603215
2023,1,122.0008372875,11502.17278705,66704017409
2022,4,122.3683900125,11880.1719497625,656670816161
2022,3,68.179373975,11757.80355975,165335393301
2022,2,106.4092509375,11689.624185775,500130884887
2022,1,44.0083677875,11624.05990085,283259336267
2021,4,667.9601699125,11580.0515330625,484447597001
2021,3,46.6889518125,11415.4746964125,153140717704
2021,2,79.79285055,11368.7857446,429711984210
2021,1,25.8406812375,11318.9364362125,131398890146
2020,4,495.2180154375,5472.6601583,749773424114
2020,3,39.3172097625,10850.0978413125,103789895829
2020,2,161.5884214671348,10616.179250608,142305732175
2020,1,56.37319826388889,14064.2778788194,112752408640
2019,4,577.4045892708333,14007.9046805556,190729026389
2019,3,0.0,0.0,145020435763
2019,2,0.0,0.0,235502445272
2019,1,64.35593020833333,0.0,219712218944
