year,quarter,EPS,BVPS,Revenue
2025,3,-223.66509964076803,0.0,98910730644
2025,2,25.370269967475675,0.0,117167794897
2025,1,-238.34269697644925,0.0,75623578631
2024,4,-669.4996729658061,0.0,70219628069
2024,3,-437.40804327683617,0.0,277572529523
2024,2,0.0,0.0,181402072644
2024,1,0.0,0.0,58100626702
2023,4,0.0,0.0,100940969109
2023,3,0.0,0.0,102924957802
2023,2,0.0,0.0,83143639954
2023,1,0.0,0.0,60357629937
2022,4,0.0,0.0,311137354533
2022,3,0.0,0.0,259163277867
2022,2,0.0,0.0,343824465630
2022,1,0.0,0.0,244510087944
2021,4,0.0,0.0,214952494255
2021,3,0.0,0.0,363720138539
2021,2,2.760881836158192,7361.930835452,440837880003
2021,1,20.58496395480226,7361.930835452,293691650620
2020,4,-1364.5773711581921,7341.3458714972,351648763567
2020,3,41.03731197740113,8865.0742500282,626422234780
2020,2,28.11322731638418,8824.0369380508,390215831258
2020,1,10.823800254237288,0.0,192388094845
2019,4,27.134840169491525,0.0,246670586735
2019,3,15.779039237288135,0.0,317227796665
2019,2,18.551414011299435,0.0,274239949802
2019,1,16.561095960451976,0.0,154907868867
2018,4,52.947718672316384,0.0,219463499275
2018,3,32.162696638418076,0.0,301662339388
2018,2,27.30707115819209,0.0,236210159391
2018,1,34.97924844632768,0.0,142685666065
2017,4,12.977026440677966,0.0,313458510616
2017,3,53.24674248587571,8601.5363223446,206839582661
2017,2,104.58287785310735,8548.2895798588,289970163034
2017,1,28.089526949152543,8468.1999475989,150134114431
2016,4,172.29205926553672,8440.1104206497,217845508003
2016,3,0.0,0.0,430792246061
2016,2,0.0,0.0,351124851389
2016,1,0.0,0.0,174696228023
2015,3,0.0,0.0,127765392138
2015,2,0.0,0.0,208467135248
2015,1,0.0,0.0,95883036099
