year,quarter,EPS,BVPS,Revenue
2025,3,-172.84895020227304,27721.7124161361,31044802792
2025,2,-332.21250171753115,27894.5613663384,28871481676
2025,1,-398.2111210109005,28226.7738680559,25869100549
2024,4,-324.9279645717601,28624.9849890668,32350551114
2024,3,-46.706668090092826,28949.9129536386,35110246009
2024,2,-417.3606940458502,28996.6196217287,33375667739
2024,1,-258.9751616991187,29413.9803157745,30264963235
2023,4,-298.3584791779965,29672.9554774737,35952728803
2023,3,-118.77316009399637,29971.3139566516,34920900830
2023,2,-605.0166242443805,30090.0871167456,27503491696
2023,1,-766.7998217535522,30695.10374099,19533201166
2022,4,-494.98962071135304,31461.9035627436,28298783842
2022,3,40.33283083040589,31956.8931834549,38016984028
2022,2,124.88515884807983,31916.5603526245,37841150530
2022,1,-122.73177225348876,31791.6751937764,31582862344
2021,4,-212.32430439047425,31914.4069660299,34999296954
2021,3,-316.8293180239663,32126.7312704204,26565051171
2021,2,-52.599426426241614,32443.5605884444,35630810829
2021,1,501.6089538194501,32656.433844067,31349028715
2020,4,246.22301303314114,32154.8248902476,39283635536
2020,3,671.2217735973705,31896.2207165778,36454631723
2020,2,689.1582690802951,31224.9989429805,33511471669
2020,1,670.641914993827,30731.668389163,32728015467
2019,4,840.0092706741137,30062.0312455774,40648252625
2019,3,925.2210558891536,19152.6089847664,39177029459
2019,2,1121.4139575212873,30736.6731878011,36961227426
2019,1,813.9626220875413,29615.2592302798,26537073988
2018,4,1277.7877399498307,28801.2966081923,40242083234
2018,3,2027.0489110922288,27912.4928340575,46365069651
2018,2,1784.1500255421242,25885.4439229653,45103120758
2018,1,1161.7025503154432,23661.4840425443,34181874997
2017,4,1863.4378064949005,22526.6733593724,45497098037
2017,3,1642.1678244633401,21298.2122824532,41114175057
2017,2,1435.0220980461756,20179.9350581511,39170699064
2017,1,902.5234283545535,18988.4386643539,28154952417
2016,4,1037.9142710582742,18117.6345627433,35818041194
2016,3,872.6962423002991,17339.9445634089,28721948095
2016,2,1086.077993617434,16482.9570567535,26198546573
2016,1,535.7562999246867,16335.4175361885,23423970045
2015,4,610.8537846316812,16093.9211291117,27817285318
2015,3,654.4661616768392,15239.7630022295,24753486206
2015,2,579.6697561124188,14613.0513988719,27342742297
2015,1,471.190689951588,14553.0178623839,22035471164
2014,4,565.9454781596635,14269.7176546538,28783394993
2014,3,552.206908172773,14345.1315784001,24748918374
2014,2,453.8114886443047,14649.7159247904,22706972841
2014,1,497.3772595842875,14247.5669095152,21562726447
2013,4,435.4311776480254,13758.5808182263,29794774775
2013,3,523.7772207751342,14187.6193072916,25245588744
2013,2,387.2861756376414,13663.395507949,22287401862
2013,1,-100.7538724367603,13283.733296471,16220132346
