year,quarter,EPS,BVPS,Revenue
2025,3,1758.7611785606061,15529.6244589545,166557554464
2025,2,152.64680563636364,13770.8632803939,48756452042
2025,1,-156.7762457878788,14787.9218603636,30593528564
2024,4,294.01448896969697,14944.6981061515,72074525545
2024,3,1912.084906590909,14650.6836171818,180071709691
2024,2,295.3147936818182,12738.5987105909,68052474238
2024,1,-22.579127606060606,13376.8837483182,43926622429
2023,4,444.43757325757576,13399.4628759242,79324416042
2023,3,1412.5024056969696,12986.4376469394,144308435197
2023,2,33.759349303030305,11573.9352412424,51599776366
2023,1,-227.59391043939394,12302.8883527121,32544216422
2022,4,58.35540506060606,12530.4822631515,49539927276
2022,3,1625.2614028333332,12472.1273580909,170785919996
2022,2,635.0517132424243,10846.8659552576,91557946440
2022,1,17.7589665,10714.8445450455,56802200661
2021,4,85.56444651515152,10697.0855785455,64165721648
2021,3,728.0416200454546,10612.8082380909,111678935325
2021,2,-176.8412150757576,9884.7666180455,50001782684
2021,1,-217.93645712121213,10061.6078331212,39979017145
2020,4,473.39067525757577,10279.5442902424,90221508562
2020,3,0.0,0.0,127631823865
2020,2,-25.124031893939392,8758.7400967576,56871863493
2020,1,-586.0843590303031,8783.8641286515,21446073355
2019,4,-345.6079728030303,9369.9484876818,39129015633
2019,3,517.1072034242425,9719.2682694545,95861143022
2019,2,-340.2916808484849,9352.1610660303,40390750613
2019,1,-461.2277495,9695.4830499091,32175097493
2018,4,93.60393136363636,10156.7107994091,71686279005
2018,3,1280.048601409091,10057.9121368182,147457732810
2018,2,-200.55598877272726,8777.8635354091,56346941194
2018,1,-524.2837344393939,8978.4195241818,25602776823
2017,4,587.8064783538462,9495.0525395231,115174542709
2017,3,0.0,0.0,175065713778
2017,2,-442.6290774,0.0,41461986067
2017,1,-592.9931887692308,0.0,28422808332
