year,quarter,EPS,BVPS,Revenue
2025,3,52.724424377293666,6587.0734964473,10564482468
2025,2,10.031862575154213,6534.34907207,14122052763
2025,1,-134.98269485437652,6524.3172094948,7756413441
2024,4,119.07807097680956,6659.2999043492,10163708339
2024,3,-31.60279144218006,6540.2218333724,8474569440
2024,2,12.131201686577652,6571.8246248146,15688738969
2024,1,-77.85016475365035,6559.693423128,11112803259
2023,4,-84.46487787928477,6637.5435878816,16551270696
2023,3,48.34657648161162,6722.9694347622,15550540617
2023,2,111.19521535097994,6674.6228582806,12323678349
2023,1,-52.64873545717186,6563.42761482,6596035461
2022,4,10.9467639572109,6616.0763783868,17270621473
2022,3,-41.5936399625205,6526.1150287343,11585574039
2022,2,-194.0080859686109,6567.7086686968,13240992231
2022,1,74.70008237682518,6687.0166722886,19112500206
2021,4,21.648594518622627,6687.0166722886,23323524230
2021,3,-23.114594050128836,6757.9392113688,19111557627
2021,1,-22.67558249394862,6735.2636288748,23403432744
2020,4,155.1183915046459,6757.9392113688,32578175530
2020,3,0.0,0.0,33989923845
2020,2,0.0,0.0,14468851535
2020,1,0.0,0.0,21780316337
2019,4,-43.59080854220348,7158.6189127821,41318177758
2019,3,-350.7007463106114,7067.2749377684,27716387421
2019,2,-177.54882775044896,6814.0327395955,25070602202
2019,1,-349.9877827750449,6991.5815674241,24651151874
2018,4,-106.40260708987273,7341.5693501991,33460202589
2018,3,88.7046835324432,9098.859653705,49848211702
2018,2,-126.65975247911298,9010.1549701726,45312859724
2018,1,-153.1153968923245,9136.8147226517,53935098965
2017,4,-923.2390934645116,9289.930119544,40558561977
2017,3,13.997936987584914,10808.0201179043,22528906432
2017,2,-212.03894752869525,10794.0221809167,22907325072
2017,1,-551.3108396189584,11006.0611284454,41453993482
2016,4,-365.2766759584602,11557.3719680643,39408085752
2016,3,3.416439212930429,13291.3027505271,19080005111
2016,2,-758.8423519950028,13287.8863113141,31204074822
2016,1,3.588156711173577,14051.4339861014,21818953908
2015,4,0.7550459904739596,14047.8458293902,33079235748
2015,3,24.597615991254784,14043.903449676,37438439017
2015,2,-0.3028799875068322,14056.8092728976,27172139569
2015,1,3.150880612165222,14057.090680253,25807551452
2014,4,21.67742726633872,14053.961272273,55550642578
2014,3,93.26965393925197,14032.4077971422,49855356331
2014,2,153.90343780744905,13946.2151590536,68604314524
2014,1,106.4828143983759,13804.0628013586,44881968254
2013,4,48.53757507613024,13697.5799869603,67656463415
2013,3,67.81325501678769,13668.6517130476,55973695765
2013,2,18.39966213789334,13600.5984367924,22799619524
2013,1,1.6248065120637152,13581.8117505271,26402777637
