year,quarter,EPS,BVPS,Revenue
2025,3,115.68236158080927,17456.4975474379,86477663333
2025,2,527.4170538993943,17340.8151858571,217842809146
2025,1,701.9927446079473,17956.409363901,414228948930
2024,4,417.9854708311174,17254.416619293,231655494856
2024,3,331.0784242482422,16836.4311484619,164765229507
2024,2,567.975055440882,16505.3527242137,262431940870
2024,1,361.577096407844,16508.5510405114,213728657568
2023,4,311.45005819751907,16318.4220164161,258516219825
2023,3,306.0573406410172,16006.9719582186,208104086567
2023,2,799.738664565066,13551.8719444417,288174190470
2023,1,97.94489663333333,12883.3791354333,63162618171
2022,4,375.66898679,15342.52108656,195661738234
2022,3,233.18584454,14966.85209977,123290518479
2022,2,611.69735362,14733.66625523,262588532392
2022,1,753.11426266,14121.96890161,277347774821
2021,4,681.04867888,14655.85463895,147708335415
2021,3,665.31863602,13974.80596007,162810300845
2021,2,1094.44085056,13309.48732405,224458141580
2021,1,795.47950212,13437.84647349,178245517885
2020,4,237.52687789,12642.36697137,70738244183
2020,3,370.85243616,12404.84009348,88536470290
2020,2,715.05472503,12033.98765732,152981888884
2020,1,536.57799909,11319.35679116,120724405653
2019,4,206.76086493,11959.34879207,48919901351
2019,3,657.5584416,11766.04704539,174475788930
2019,2,305.26224186,11108.48860379,60885105737
2019,1,185.16389639,11736.76162537,48092948960
2018,4,87.15500081,11564.06246554,35115580383
2018,3,427.11483869,11483.96617383,135995951603
2018,2,312.91929394,11056.85133514,85390791950
2018,1,0.0,0.0,33727628876
2017,4,540.19347451,0.0,164344452674
2017,3,59.64352245,10705.4525451,15774473628
2017,2,95.92953568,10454.77464701,20122673667
2017,1,0.0,0.0,19428878688
2016,4,114.9878512,10895.83545468,33839195200
2016,3,0.0,0.0,22568620553
2016,2,0.0,0.0,28798850282
2016,1,0.0,0.0,16156414557
2015,4,379.37140331,11033.11782156,116697291488
2015,3,0.0,0.0,8038981008
2015,2,0.0,0.0,23117719532
2015,1,0.0,0.0,7603577113
2014,4,-31.344243457142856,10835.54093375,12199724661
2014,3,0.0,0.0,206420609267
2014,2,0.0,0.0,14657824517
2014,1,0.0,0.0,6797040670
2013,4,0.0,0.0,80213570535
2013,3,0.0,0.0,6241520951
2013,2,0.0,0.0,27796909731
2013,1,0.0,0.0,26536709727
