year,quarter,EPS,BVPS,Revenue
2025,3,233.00684288805948,19073.9953649517,222484575374
2025,2,466.5556894723999,19390.9885220637,195510147408
2025,1,388.63605282801495,18973.8842830775,140638986024
2024,4,250.0406691788576,18584.7461531236,138528242199
2024,3,329.4087596337322,18334.6245041263,152557541882
2024,2,469.69905778439164,18005.2157444926,186470638435
2024,1,321.11812972185885,18088.386525952,123725593355
2023,4,410.48058838871754,17765.6300952712,130431762496
2023,3,494.10351718730624,17355.1495068825,187518333126
2023,2,566.71470460555,16861.0459896952,213174362278
2023,1,362.6869942035595,16364.0235745757,170105882399
2022,4,365.145785183674,16001.3365803721,230874239017
2022,3,392.2717332357259,15467.9852280453,194085838744
2022,2,493.45239435797123,15076.334486829,265280841825
2022,1,430.70770656169867,14627.1386107104,292116528967
2021,4,416.8663817250111,23788.9424835247,293229915712
2021,3,401.6812207647781,23298.9018524608,271234054094
2021,2,417.4849280065285,22888.2292055316,272554380763
2021,1,390.9894437577256,22602.2287586577,171161503941
2020,4,550.2511467911561,22211.9581336262,236166201848
2020,3,548.4417382761089,21671.901828515,209544030893
2020,2,0.0,0.0,340272550955
2020,1,0.0,0.0,45233736033
2019,4,908.1671966349443,20163.3165512499,280065820820
2019,3,0.0,0.0,228239540836
2019,2,0.0,0.0,264604277365
2019,1,0.0,0.0,277969811396
2018,4,366.69146231113564,16969.1487701705,237873130638
2018,3,385.16852356779117,16603.5567865958,317019933835
2018,2,337.6627726587221,16218.388263028,329029090327
2018,1,378.40590670490957,16116.901697136,301918848717
2017,4,340.58516790476074,15738.52454928,303915030974
2017,3,445.6737338997764,15385.656759392,296495271240
2017,2,350.1131928186542,14940.467045368,494655593791
2017,1,552.0180280101288,14671.901118944,386585093218
2016,4,408.6312146683148,14163.174373216,377866557509
2016,3,0.0,0.0,393284483563
2016,2,0.0,0.0,32275992659
2016,1,0.0,0.0,21655915103
