year,quarter,EPS,BVPS,Revenue
2025,3,371.32914209876543,12142.8013818765,30499771036
2025,2,181.66528325925927,11771.4722397778,20016896196
2025,1,101.4623017037037,12110.3589017037,15320902821
2024,4,263.78971390123456,12008.8966,23927585494
2024,3,271.6342817777778,11745.1271368642,30103634711
2024,2,85.43352345679013,11465.1935535062,18873912868
2024,1,60.27220249382716,11379.7980999506,14046284629
2023,4,56.36756720987654,11319.4878275556,19746395406
2023,3,26.92600486419753,11263.4554004691,16815465126
2023,2,-81.08014222222222,11236.5330696543,14014585569
2023,1,83.26029797530865,11317.6132118765,22079312060
2022,4,74.2483775308642,11234.3529139012,22624720065
2022,3,235.528154,11161.7772585185,25995904425
2022,2,279.9165505432099,10925.4973607901,29085452477
2022,1,37.788779234567905,10490.0052535062,17869741327
2021,4,26.304122320987656,10451.2685895062,19138244548
2021,3,-211.23768318518518,10439.7971872593,10789533257
2021,2,-56.72963414814815,10602.1150926914,16963032559
2021,1,1174.092693925926,11726.886942716,18069260626
2020,4,54.911326,10552.7942487901,20962128479
2020,3,-46.340985827160495,10132.6197235802,20499002381
2020,2,2618.311622641975,10680.433811037,38474961748
2020,1,-357.3862487654321,8062.3776162963,23169904390
2019,4,-180.86109019753087,8419.5084371605,34871291124
2019,3,468.33863432098764,8595.7934291605,72640509193
2019,2,53.109816617283954,8127.5766308395,46776260900
2019,1,65.298486,8066.1331645185,42581792343
2018,4,42.339509185185186,7959.6413106914,45559577327
2018,3,866.3851017777778,7841.6633117778,86051724870
2018,2,315.77683385185185,6975.27821,53660398173
2018,1,0.0,0.0,46613790255
2017,4,454.3906471851852,5306.452620716,60090715244
2017,3,0.0,0.0,68343650236
2017,2,0.0,0.0,36166843521
2017,1,0.0,0.0,27179638567
2014,3,0.0,0.0,55846720715
2013,2,0.0,0.0,0
