year,quarter,EPS,BVPS,Revenue
2016,1,-97.18486282352941,7805.0527742353,635450000
2015,4,-41.997049411764706,7922.1937324706,795976695
2015,3,-57.05768435294117,7944.2547417647,686875000
2015,2,-117.21699,8020.0300621176,745220346
2015,1,-78.63321682352941,8137.2470521176,232981096
2014,4,-140.01098952941177,8215.8802649411,253327327
2014,3,-129.3349008235294,8585.7269054117,366576464
2014,2,-89.9063171764706,8715.081218,1375870091
2014,1,-63.89182670588235,8804.9875351764,764615156
2013,4,8.007950588235294,8868.8793618823,1987360298
2013,3,-138.3239974117647,9907.5859761176,638514523
2013,2,-34.31802176470588,10045.9099735294,1698742793
2013,1,-122.42085211764706,10080.9574070588,746518810
2008,3,0.0,0.0,1936724744
2008,2,0.0,0.0,2827486695
