year,quarter,EPS,BVPS,Revenue
2025,3,56.571138820751294,11247.861819122,382352686790
2025,2,120.64717561162246,11191.3374801286,463749653089
2025,1,71.09376797222907,11070.6903044534,289598218458
2024,4,113.40891113990266,10999.5965365447,244149138328
2024,3,57.752706508967556,10900.9652069709,258562465123
2024,2,30.66439447532488,10843.2125004619,257123145946
2024,1,56.66710031762552,10812.5481059866,158765460689
2023,4,42.96044074683457,10755.881005669,180837463181
2023,3,87.72462173636383,10719.4915719333,121245321390
2023,2,55.27861362994805,10631.7669501969,152085164419
2023,1,51.11578728220468,10576.488336567,229257156663
2022,4,-249.98229618373188,10525.3725492848,234752910971
2022,3,135.29540912840983,10775.8162815173,146097532680
2022,2,100.69504299493701,10640.5208723889,171145735323
2022,1,238.75970333333333,11066.8129049333,206207681150
2021,4,118.61724433333333,10828.0532016,133395358430
2021,3,127.0396386,6799.2857072,87529362640
2021,2,227.6383785,10198.9285608,104948379500
2021,1,0.0,0.0,75850495200
