year,quarter,EPS,BVPS,Revenue
2025,3,539.5858578487998,14583.607766495,48484573296
2025,2,964.2762324238502,14895.25682453,69675892692
2025,1,1343.5696377080865,15832.3624254136,83450467980
2024,4,1236.9846229538534,15555.9712681284,82265647930
2024,3,205.07300935197782,15380.8358777473,31903186404
2024,2,962.869362592195,15839.184538835,64693008053
2024,1,1249.3735230181005,16424.4586457881,76930261616
2023,4,1408.1498412076587,15237.5537975365,89002490379
2023,3,484.8597773641593,16213.0487407347,43279595086
2023,2,592.5624235135978,16292.3623130697,78647049563
2023,1,2388.7396787478137,17083.5043743324,100354019300
2022,4,1688.6805776280596,15460.1256818718,107747457385
2022,3,873.707378622773,14720.7645144281,66079570000
2022,2,1459.7554121693056,14878.5224172561,91831797558
2022,1,1846.3449496466699,15027.958233647,111265535168
2021,4,1755.059613870251,13241.8149069769,107305815167
2021,3,67.64152337147577,12379.2612348468,26115508506
2021,2,1240.2138098946284,13321.7631994268,76383131433
2021,1,1611.9154102618038,13727.460356696,96350523165
2020,4,1896.6237059479652,12166.667864647,112218783568
2020,3,63.05973993287306,11248.397720979,26539668527
2020,2,760.5506581584501,11988.4927915399,54476209194
2020,1,993.5048889266111,12926.7124524714,66976001834
2019,4,1197.016696859925,12477.6977410197,69367976081
2019,3,-91.71616944378916,11337.0686768478,18118031227
2019,2,1265.6277619206444,12538.8055340304,73731741798
2019,1,1084.4836175310045,12232.7082863737,69963357380
2018,4,518.4864317837308,12196.3487498379,46333957937
2018,3,-270.95232329756317,11689.8151282272,14805005298
2018,2,1225.8409898459588,12961.8902459874,76799141373
2018,1,1854.4371088921991,20423.19640795,105037017713
2017,4,1960.84667225,17566.80362825,83143406259
2017,3,712.7979682,18299.76021605,43229359022
2017,2,2440.3088433,19135.28371985,91122826570
2017,1,2729.7534264,16855.85361065,100574509592
2016,4,2270.30909085,14223.72456265,93713285080
2016,3,-478.9743354,13042.64270245,12127316947
2016,2,986.24291565,13521.95654495,48153462046
2016,1,1121.55283335,13593.96836855,53952406874
2015,4,1176.7017016,13530.2095785,61139301268
2015,3,-365.59392015,12401.1488814,21350586744
2015,2,1176.22190825,12767.4904275,53945707449
2015,1,1511.53982455,12737.6699553,65578426180
2014,4,466.6100601,11913.5020397,34154599560
2014,3,9.6892646,11473.2725879,8764773240
2014,2,464.50512935,11456.50245925,26537182410
2014,1,1378.526431052421,17774.8373097239,33078203830
2013,4,1357.1421162865147,16572.6553604642,37219411740
2013,3,15.360971028411365,15486.6623618247,12073646882
2013,2,936.7454120848339,15237.45776792,25887490615
2013,1,1207.4920216086434,15967.30558968,29315341301
