year,quarter,EPS,BVPS,Revenue
2025,3,519.6190758820071,16342.6795110791,36793873449413
2025,2,554.5575072803186,15834.086419387,36286185846409
2025,1,435.7109728016633,15334.6955603598,37950635502050
2024,4,439.10811512204447,17878.6732500444,35232197602514
2024,3,472.61231776862013,17446.1469941482,34300352057045
2024,2,518.9389154698795,16974.630098637,39936268160790
2024,1,448.7924335716261,16497.2389637718,31092569628223
2023,4,511.24486999993826,17674.0218290225,34924567919473
2023,3,344.7668048681484,17161.9648498312,28765716456234
2023,2,251.09138813112236,16816.3154292677,29799498081622
2023,1,68.35974629331568,16569.3027452484,26865449158810
2022,4,-342.4973165067803,16510.9055471241,26211645715375
2022,3,-305.10730883994574,16847.2721842043,34440727020533
2022,2,693.4446975440557,17161.6954475947,37713759072663
2022,1,1413.1149076964264,16993.446267394,44404678868287
2021,4,1660.5346745701177,20260.9887867917,45048125720816
2021,3,2314.312086240419,18810.1512526528,38918449988301
2021,2,2173.390233631281,16499.3713726405,35439772102181
2021,1,1559.9541511844761,14765.1754912362,31459012155902
2020,4,1399.7763132882772,17828.5542467456,26165172616887
2020,3,1138.6614603197365,16538.8511588522,24968612501405
2020,2,827.827627715538,15816.5492799828,20694235681263
2020,1,827.6803968233935,18065.7176068542,19451060972271
2019,4,694.2971311709972,17248.1507126686,18282088440464
2019,3,635.5337248674326,16612.0029829945,15349518976186
2019,2,737.1023203464424,15976.4831459807,15866325943282
2019,1,652.2078609432764,15239.3494296791,15179972721712
2018,4,830.6487093890242,19066.741249268,14592380278150
2018,3,1130.9121651633432,18316.7848996574,14393503062099
2018,2,1033.7490080599878,17185.7508883168,14432746600541
2018,1,1041.1255303288524,22613.8138684736,13161793754293
2017,4,1579.3621974808957,21282.3237197404,12928386211861
2017,3,1410.111609611679,19795.5415373405,12730447838201
2017,2,1013.7752823130688,18063.0154508913,10765212340195
2017,1,1275.0711008823566,25269.2095053397,10430779332209
2016,4,1541.8995456045054,23425.269949092,10175570619002
2016,3,1904.2130552054675,21310.6700692018,8308847472057
2016,2,2403.7307373106814,23805.3412326636,8143555115415
2016,1,1394.6306162485532,21041.5374539973,7256918801961
2015,4,771.1599668594685,19706.3450599705,7253822490923
2015,3,1408.4141615711967,19156.2011604564,6948321708451
2015,2,1690.6636773636953,17885.6592052276,7740367029589
2015,1,885.3121101675554,25292.745072543,5927283729062
2014,4,969.3281417925594,24477.659102496,6685697214147
2014,3,1778.0777167351437,23811.9188609033,5827400858291
2014,2,1957.6214084436315,22033.8411441682,6762401095281
2014,1,1806.0623487161222,21393.0285637155,6576317290406
2013,4,1168.3506015223156,22670.9696428848,6537147027063
2013,3,1183.831859259994,21728.9914909928,4252700694358
2013,2,1220.8411520590905,21544.5436944656,4414507981257
2013,1,1090.393259961514,21554.9573714282,3995878475404
