year,quarter,EPS,BVPS,Revenue
2025,3,1752.2876438320125,10790.3693661468,7472442056
2025,2,-142.42473329825518,9038.0817223148,6704834254
2025,1,114.04357731119717,9180.506455613,3244031930
2024,4,1222.5569547076282,9066.4628783018,13494695515
2024,3,12.170726425704293,7843.9059235942,2883280585
2024,2,1.023474676796256,7831.7351977455,41912201157
2024,1,89.68801607595346,8081.0113152081,30297336280
2023,4,551.8522247710304,7991.3232991321,20718125519
2023,3,79.06180257147561,7403.7262551213,15371768556
2023,2,-512.1284878157227,7324.6644525499,38635082089
2023,1,-90.99504290151805,7836.7929403656,28471817909
2022,4,-645.3188030114911,7927.7879832671,39070828021
2022,3,-288.9514873218591,8513.5265015147,48638016178
2022,2,-5142.012142160415,8802.4779888365,61533755775
2022,1,-195.25485805651584,13944.4901309969,77095807546
2021,4,-541.1524709720497,14128.0637037926,73649666599
2021,3,56.796105534599235,16269.6951612216,50504501782
2021,2,821.9342350233361,16212.8982032266,126496510582
2021,1,945.5910702640496,17090.9639682032,98992784824
2020,4,3087.075542484496,16145.3728979392,156685223984
2020,3,604.700930886772,12982.912634742,149149266240
2020,2,-59.90088677194553,12378.2117038553,86871770411
2020,1,-1032.164718581506,12438.1125906272,61713485502
2019,4,-567.9249922212987,13470.2773092087,94103871744
2019,3,-434.92596658355177,14039.8140174328,171150253846
2019,2,-20.905244336466126,14474.7399840164,204172583649
2019,1,-49.34356328452998,14495.6452283528,74428152792
2018,4,-1000.4186684568335,14544.9887916374,94027460989
2018,3,-244.1156545830403,15550.7124480532,60333110616
2018,2,-449.2284321121838,15794.8281026362,111641651184
2018,1,847.5037947275323,16766.6195476923,80517497138
2017,4,878.3393350808772,16001.86146,66039735880
2017,3,868.7802256888946,15123.8208194231,74208208698
2017,2,212.9084009973787,14339.8636169231,70911299553
2017,1,1312.1353743366792,14729.5908409615,95335692862
2016,4,963.765171877331,19778.8523338235,98920096996
2016,3,1111.3508343456301,16901.8672030769,124233552868
2016,2,3856.320377639963,15899.02268,144643800270
2016,1,2233.7052471069624,12419.2126592308,120750520874
2015,4,-1020.9247062208299,10403.5943648077,130826988615
2015,3,-2375.230825821026,11331.8270642308,104896500816
2015,2,-972.7037985636042,13477.0762188462,145114383512
2015,1,-447.07355582550133,14469.6656930769,111635104170
2014,4,-421.60737314323467,16226.6374711538,152649462309
2014,3,340.1302742791382,18464.6672606185,109222700235
2014,2,1001.5717984783581,18105.6423395776,129207893566
2014,1,1667.382733201202,17202.0708643949,148787522439
2013,4,816.5145922042495,17884.6065257976,155385172952
2013,3,1072.9181135051042,17083.5910713296,140742746639
2013,2,464.3271056837798,14447.4770615385,65472492269
2013,1,660.1072203397055,15465.4339253846,79192168656
