year,quarter,EPS,BVPS,Revenue
2025,3,6.586057134701176,19538.1625389242,10745537036
2025,2,63.94872155637725,19531.5764817895,9702768990
2025,1,2276.228671815756,19661.4781956159,210566213854
2024,4,75.1404730145671,17385.2495238001,14846900101
2024,3,2052.5691967873117,17339.5020879979,194403289103
2024,2,8.318132989003454,15286.9328912106,10582648810
2024,1,-168.12938806876383,15468.2993905317,2280151448
2023,4,-2560.7138143661296,17654.1011936356,7940387863
2023,3,-362.06896259421325,20403.6696863862,11415962648
2023,2,2219.8574851673243,20765.7386489804,105484970195
2023,1,2421.6963676060386,18648.1182067732,166075515422
2022,4,973.9204794982016,16226.4218391672,64853990276
2022,3,43.37844312147245,15274.9831816255,44156472876
2022,2,13.141384595133008,15322.8139123105,43810736353
2022,1,5.621118996078346,15328.0444295024,21418857693
2021,4,144.61985949184654,15322.4233105064,79253119480
2021,3,2.2379063736937552,15271.3408782893,40720266771
2021,2,29.260922612229372,15306.6622655645,33886375462
2021,1,1.13775717557022,15252.1098624731,20136685456
2020,4,88.44731671793907,15267.5810695025,63524403146
2020,3,5.3591630963229715,15479.1337527846,28727447595
2020,2,33.29640902552205,15471.8710886252,48303810668
2020,1,10.280774862434187,15468.2645642444,24724483186
2019,4,462.88837652205603,15457.9837893819,68825626793
2019,3,3.854959052576688,15394.0899780754,28282462733
2019,2,-136.20191270708472,15390.2350203764,27060400913
2019,1,-34.6480088361565,15545.5553748717,22428989633
2018,4,306.1879579957708,15590.3552179243,87621677747
2018,3,34.36085473029791,8785.5268801958,55537371169
2018,2,-52.89204601243212,16277.0879488012,18364675570
2018,1,2.5549432945875505,17377.2481307972,19801708178
2017,4,533.9014514060925,17374.7653234629,62094052549
2017,3,7.812776778051359,17812.6280928098,32924268459
2017,2,190.71976048643646,17804.0358816937,69779437428
2017,1,77.65664359939929,17688.192223383,21917122244
2016,4,788.2110370253996,17612.7281280771,76919322988
2016,3,130.02989906155304,17849.7794044018,53447183663
2016,2,164.01088623174337,17723.421087141,47477634218
2016,1,58.925389329580085,17597.0314736085,55902943477
2015,4,911.2332657067927,18186.9912593501,94871599586
2015,3,65.79025681305215,18293.5668530419,41354261832
2015,2,41.12382346024918,18227.7765958841,50317415542
2015,1,9.33762251563835,17582.9046728237,36195796621
2014,4,781.9810560635974,18274.5484152702,84750832658
2014,3,136.33344355402068,17517.192747019,63152675416
2014,2,73.9139451121665,17389.4792737985,74494879629
2014,1,72.34434505810205,18122.5918375087,46109921053
2013,4,245.64750355315178,18052.8334835507,83553358928
2013,3,-214.57577436641495,17841.2881769866,46210545905
2013,2,-330.98321622816303,19830.84672237,55631610480
2013,1,771.1649924139749,20364.0713287124,62949838186
