year,quarter,EPS,BVPS,Revenue
2025,3,556.7534009111112,18505.4661289111,399430272861
2025,2,278.3805462222222,17987.1302018667,404233978509
2025,1,198.49013664444445,18758.6820308667,420973448532
2024,4,725.8198801555556,18598.6093680889,566019962258
2024,3,124.1020312888889,18409.7370902222,418509058606
2024,2,783.3711107555556,18322.5826611333,506907055682
2024,1,589.6031601555555,19098.5097324444,502180172388
2023,4,499.03110704444447,18545.8541744889,504498955988
2023,3,334.0828314444444,18079.6008452222,423285135676
2023,2,656.8238013333333,17778.2957915556,480351879748
2023,1,748.1554704222223,18627.9053510222,455066215449
2022,4,-37.845226177777775,17912.5276583778,508911393310
2022,3,1026.4382722888888,19005.1426555333,584236775756
2022,2,1713.9490820666667,18033.4741542444,485398371023
2022,1,1089.3779201777777,17878.7392876,358156426944
2021,4,1209.5171216,16844.1311384,360338815261
2021,3,558.0106347111112,15687.2695723333,215773911884
2021,2,842.1396098444444,16681.9144932,313901085211
2021,1,909.6781918888889,15915.8435608,303986066943
2020,4,774.8123545777778,15058.8209245111,325949016246
2020,3,599.8777010222223,14295.4006306,289271955622
2020,2,836.3941724888889,15233.7794673111,291483460087
2020,1,156.46348613333333,14450.2491135778,184447905859
2019,4,793.5533531333333,14293.7856274444,280936235692
2019,3,779.3450078,13553.8066001556,261577779692
2019,2,875.6414849777777,12828.0659088222,283037117211
2019,1,900.4262520444445,14206.0287403111,296486108490
2018,4,779.9541936,13373.2068047333,310959385626
2018,3,562.5314294,12792.8315735333,278742252086
2018,2,554.2756102,13230.3001441333,253643765229
2018,1,347.2426265111111,12676.0245339333,213427764880
2017,4,873.2891578888889,13328.7819074222,281309890270
2017,3,517.9710788,12687.2025130889,226731446954
2017,2,577.1690261777778,12169.2314342889,254750941754
2017,1,429.7181886,13092.0624081111,235588706860
2016,4,833.1101766222222,12662.3442195111,283949696297
2016,3,0.0,0.0,225271779815
2016,2,0.0,0.0,231445386523
2016,1,0.0,0.0,214921432783
2015,3,0.0,0.0,214075397225
2015,2,0.0,0.0,117492460198
2015,1,0.0,0.0,219320815003
2014,4,0.0,11353.3611412889,217646737491
2014,3,0.0,0.0,299108536094
2013,4,0.0,11353.3611412889,303616654280
2013,3,0.0,0.0,233513644705
2013,2,0.0,0.0,250202667084
2013,1,0.0,0.0,198674900060
