year,quarter,EPS,BVPS,Revenue
2025,3,841.294015425,32866.8582868688,926328787361
2025,2,1313.11018891875,32048.72091455,1124251778791
2025,1,1028.6121140125,32847.7310393188,1018881040260
2024,4,1182.43656613125,31935.1383989375,1122014431796
2024,3,1012.1867577,32776.7650102,973299336555
2024,2,1570.2364476125,31766.8644482,1175186080747
2024,1,1279.65391325,32196.6280005875,1074680028566
2023,4,1480.51211393125,31161.3650516938,1162863136494
2023,3,1218.38033130625,31818.698943925,1028478214929
2023,2,1402.7345368875,30617.6233273563,1137847016744
2023,1,1188.25070339375,31567.0663098938,1033850477992
2022,4,1292.72479835,30429.6102891063,1242812064650
2022,3,1257.36298948125,32164.6425745563,1095275501307
2022,2,2310.37844821875,30907.279585075,1729091081054
2022,1,2318.92316739375,32658.663308375,1612172348008
2021,4,2922.9408864125,30463.731354425,1876276160478
2021,3,3032.1594639625,29540.7904680125,1861935412879
2021,2,2802.90258000625,26508.63100405,1795095151069
2021,1,2317.3712199625,26372.1756250375,1574905109184
2020,4,2904.86258835625,24111.3816924313,1659471932316
2020,3,2516.85548108125,23146.519104075,1509806548073
2020,2,1653.7304700128866,21267.6944566946,1129841120932
2020,1,1960.6050493234536,21991.2298206701,1375480824017
2019,4,2432.44353120625,21554.2874657063,1563510127171
2019,3,2191.6937113625,19364.9240156375,1473295439254
2019,2,2565.8297404,19190.8979808063,1399921159846
2019,1,1656.3768864859694,18873.9281564222,1131886735541
2018,4,2126.3759022130102,17414.2381139605,1306830312492
2018,3,1717.7761023596938,17951.233537111,1063039868626
2018,2,1888.94925878125,16923.1379210625,1186991855118
2018,1,1365.93087104375,30068.3773245625,965573148525
2017,4,1731.413962725,29948.630792775,1110292505969
2017,3,3339.6048488,26595.86239245,1022278547876
2017,2,5015.34099035,31296.3921890167,1088958599657
2017,1,2204.4494426875,26971.5628360833,1130994439374
2016,4,3471.0549276,24118.9297562667,991179522273
2016,3,2835.59982765,25533.6733055718,767585047108
2016,2,2573.1297360333333,22439.0974125087,739264099576
2016,1,2701.824000776917,21135.5131481386,713936179450
2015,4,3163.957353716679,18837.2910500188,783165477927
2015,3,2664.613036758424,18051.5795329447,669089233492
2015,2,2173.5218367332163,19926.3091327055,637835905018
2015,1,1541.2714106368971,15879.5539962442,528187118452
2014,4,2558.4823201602303,14822.2352868345,584503874654
2014,3,307.1446041600869,17977.1353830501,662462840078
2014,2,1830.667021443273,26421.8322840784,529412331819
2014,1,244.3744806318112,20173.6071763354,322161397975
2013,4,434.9556585997791,20040.2404696059,309196171129
2013,3,243.46866745343252,19614.3997897442,462386348450
2013,2,416.3965620382069,19381.14831853,281114697452
2013,1,256.5498879597374,19116.4951542428,258085498283
