year,quarter,EPS,BVPS,Revenue
2025,2,334.6902153511843,22025.8024689079,301042880237
2025,1,308.0918330562656,22025.8024689079,243175209735
2024,4,778.7053390524051,21717.7106358517,403314534460
2024,3,382.04606947236925,22939.0052967993,237761173114
2024,2,128.56242806148182,22556.8430473487,258582796763
2024,1,212.84434492976416,22419.270405151,355312157909
2023,4,465.46342369186857,22215.4362743574,592375373742
2023,3,294.645910615023,21571.5585826619,756629127778
2023,2,572.123417870726,21276.9126720469,1077156777821
2023,1,318.1544021127094,22826.3492758675,1118772372345
2022,4,1189.9400781126337,22632.7691324399,1638839811862
2022,3,545.8695647640313,22480.4917000793,1775647771360
2022,2,498.70331900974776,21934.62213538,1819294687049
2022,1,309.77393591872885,21498.1771761993,1899247179764
2021,4,-524.7237088760377,21448.5623721039,2557479890805
2021,3,585.5778963810732,21892.8076094275,2187084613493
2021,2,624.068525170677,21341.5740475489,3645669818179
2021,1,595.2333096161284,22902.1123654071,4064841057715
2020,4,535.9792893491227,22308.3870175051,5379512742709
2020,3,654.3588634601421,23819.3266210146,4366085460248
2020,2,525.8852388442998,23170.3508983782,3846621039295
2020,1,684.5324264449296,22645.9736211833,4585797294109
2019,4,322.4314134314249,21954.1653999788,4987484350745
2019,3,630.3794046839083,23659.0480354357,4531730879128
2019,2,569.413562640234,23090.86318288,4543741317347
2019,1,502.24338638422597,22596.5620622,4235913554812
2018,4,-6.781067984053126,22095.8266375946,3654366017945
2018,3,656.1928401760902,23640.6427317194,4511047930544
2018,2,537.5167934908902,22985.9578531927,3789105357492
2018,1,486.0628864084484,22590.5527691618,3360688070971
2017,4,54.86762710336375,22105.9978444675,4283027915468
2017,3,785.5823796581769,23854.5553570055,3720387402545
2017,2,533.9234614321462,23073.2999762698,3667542544009
2017,1,436.2469909848715,23045.9719666259,2999662965109
2016,4,377.9581608946166,22483.7997353158,3810776659740
2016,3,1132.9642112723097,25120.4074211862,3377914939820
2016,2,125.30068654218088,23657.8976880829,3191573351575
2016,1,1438.546394379894,23534.0020912843,2696411327230
2015,4,-1661.2921410789327,22130.9982491077,3171336596461
2015,3,2821.55245816839,25838.392887169,2976381946176
2015,2,-1238.9339101554594,23006.9791728177,3102436749601
2015,1,2176.776955305211,24595.9308293291,2636885059576
2014,4,1771.1179969640775,22465.2853626212,3054354333204
2014,3,543.3726150638819,20592.3247946629,3020695560713
2014,2,799.6177282522309,22074.8751832288,3005736698856
2014,1,395.8757588029195,20876.4293319833,2676659957027
2013,4,1560.2396724843334,20845.4127095253,3061564100756
2013,3,569.5886797670406,21512.1601830653,2636243527964
2013,2,259.26138210303276,21063.8480137124,2787449792216
2013,1,327.09306422497485,20820.6200833907,2315679995268
