year,quarter,EPS,BVPS,Revenue
2025,3,409.12698389203564,12609.6747783009,586648390581
2025,2,36.129553352771936,15140.6143072786,470718453682
2025,1,208.07597061218533,15325.1201397374,350911183735
2024,4,18.217642737833653,15117.0441691252,337348150299
2024,3,2525.0320023161476,15098.8265263874,321199509623
2024,2,457.6589520001871,13229.3024714095,386245379494
2024,1,603.6013193530135,14400.5097256314,317484250192
2023,4,288.94453114304065,13796.9084062784,402427925696
2023,3,425.2233949928344,13505.4218709439,308753834864
2023,2,202.44274884420201,13707.946544171,184694833610
2023,1,780.8488638021245,15137.0228920386,180705880015
2022,4,1368.2077752783302,14356.1740282365,263167094003
2022,3,1846.0206087202996,11434.2973855404,289615833661
2022,2,633.3942153172296,11816.4011202062,222319643247
2022,1,198.85004843782315,11261.5667067803,197892531741
2021,4,84.72920553548305,11062.7166583424,290970975117
2021,3,531.7873441987406,10978.0611258391,157729617740
2021,2,16.327582050342293,10448.2024228169,187636255093
2021,1,148.3268756348441,10469.0036355513,187879909753
2020,4,-215.25432416949153,10883.9408135932,218063293655
2020,3,211.9127300338983,11037.5136447458,268794012705
2020,2,56.64166698305085,10825.6009147119,206314828217
2020,1,29.251339762711865,10662.9152082034,159249780887
2019,4,-118.67800152542372,10633.6638684407,251311980568
2019,3,163.29756922033897,9666.4994408475,168308853337
2019,2,-136.1362738983051,9503.2018716271,308766492318
2019,1,82.10390174369748,10311.2174603782,215639846456
2018,4,406.4528964285714,7934.0528342481,176312646220
2018,3,-416.9535228195489,7568.6916082707,118788308816
2018,2,-57.8463108,10620.90802435,300803602382
2018,1,187.52373045,10216.5631397,274633463532
2017,4,385.6071017,10029.03940925,111405672640
2017,3,-82.40848225,8403.57527695,152873700528
2017,2,339.47113811764706,8487.7087592,164871328530
2017,1,408.21321776470586,8434.62597605,280380992737
2016,4,-689.6972105882353,8089.06974095,200635631815
2016,3,0.0,0.0,147577596873
2016,2,0.0,0.0,181768027299
2016,1,0.0,0.0,148028750442
2015,2,0.0,0.0,101488290674
2015,1,0.0,0.0,76777400926
2014,3,0.0,5034.9600868235,159857625571
2014,1,0.0,0.0,143122103365
2013,3,0.0,0.0,121183878662
2013,2,0.0,4304.1442957647,159261125636
2013,1,0.0,2446.2442016428,165124397482
