year,quarter,EPS,BVPS,Revenue
2025,3,-269.1761257316851,6060.0470681117,15514840242
2025,2,-253.2943440827184,6329.2231938434,16722484474
2025,1,-231.5792947467205,6588.2649320301,21425203676
2024,4,5097.02803010458,6819.8442267768,372778343808
2024,3,-307.0523499497019,1717.0688025682,12781003514
2024,2,-325.23002546973004,2024.1211525179,13441472466
2024,1,-277.96070516888676,2627.3118831566,14924440301
2023,4,-316.71630042466427,2627.3118831566,11969438293
2023,3,-408.57572679030767,2817.8744771194,10742676856
2023,2,-312.65968691979987,3226.4502038929,10053851914
2023,1,-490.2132665055328,3539.1098908127,11985498180
2022,4,-69.1197393783293,4029.3231573182,9759462042
2022,3,-194.85254396861941,4486.3122347198,8883787961
2022,2,-397.74321244354127,4681.1647786885,9270364814
2022,1,-292.02291492536307,5078.907991132,17957327017
2021,4,317.41408508138835,5370.9309060574,95138459257
2021,3,-401.5487102425785,5478.160922227,4652322727
2021,2,-505.71650215707854,5879.7899283337,6976872730
2021,1,-354.3888738125941,6385.5064304908,8082509090
2020,4,-403.72515604218285,6739.8953043034,7181054543
2020,3,-407.5157016581486,7155.1545413423,5935900004
2020,2,-139.76395482474226,7022.5981722268,5359004544
2020,1,-843.4613767010309,5660.5237736082,7218400000
2019,4,-855.0977915670103,6503.9851503093,6899168182
2019,3,0.0,0.0,6414990904
2019,2,0.0,0.0,6313636363
2019,1,-1087.5951917,0.0,4376891818
